age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37.7,4.0,97332.9,15.0,5.8,2.0,3.0,0.0,4.0,1.0,0.0,0.0,48.5,38.0,1.0
27.9,4.0,297369.9,15.0,10.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,39.7,38.0,0.0
49.2,5.0,300638.6,15.0,14.0,2.0,3.0,5.0,4.0,0.0,731.9,0.0,38.9,38.0,0.0
37.6,6.0,215417.5,15.0,7.0,2.0,7.0,0.0,4.0,1.0,0.0,0.2,42.1,38.0,0.0
37.0,1.0,151846.3,8.0,11.0,0.0,6.0,4.0,2.0,0.0,0.0,1.9,39.4,0.0,0.0
32.6,6.0,223439.4,15.0,13.3,4.0,3.0,0.0,4.0,1.0,0.0,8.5,22.4,38.0,0.0
36.8,4.0,143787.3,15.0,10.0,2.0,0.0,0.0,4.0,1.0,156.7,1.1,54.2,38.0,1.0
18.7,4.0,236098.2,15.0,6.0,4.0,0.0,3.0,4.0,0.0,181.7,0.2,37.9,38.0,0.0
53.9,6.0,196942.1,15.0,10.0,2.0,2.0,0.0,4.0,1.0,37.0,0.0,44.5,38.0,0.0
18.4,4.0,162313.4,15.0,6.0,4.0,11.0,3.0,2.0,1.0,0.0,0.5,14.8,38.0,0.0
22.4,4.0,152076.6,15.0,6.0,0.0,0.0,1.0,4.0,1.0,80.2,0.0,37.9,38.0,0.0
39.6,4.0,148163.1,15.0,13.0,2.0,11.0,0.0,4.0,1.0,499.1,0.0,46.8,38.0,1.0
45.0,4.0,102963.7,15.0,6.9,4.0,11.0,0.0,4.0,1.0,0.0,0.5,41.8,38.0,0.0
35.1,4.0,304160.7,15.0,9.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,32.3,25.0,0.0
32.0,4.0,136741.6,15.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,37.3,38.0,0.0
21.9,4.0,94749.6,15.0,12.1,4.0,1.0,0.0,4.0,0.0,0.0,0.0,40.8,38.0,0.0
24.1,4.0,172390.0,15.0,9.0,4.0,3.0,3.0,4.0,0.0,805.1,0.0,37.9,38.0,0.0
23.7,2.0,151995.5,15.0,13.0,4.0,7.0,1.0,2.0,0.0,155.4,0.0,37.8,38.0,0.0
21.2,4.0,222668.9,15.0,10.0,4.0,7.0,1.0,4.0,0.0,0.0,0.3,38.5,38.0,0.0
26.8,0.0,530907.0,15.0,9.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,42.1,38.0,0.0
24.7,4.0,166300.1,15.0,6.0,4.0,11.0,1.0,4.0,1.0,63.5,0.3,44.7,38.0,0.0
26.0,4.0,157158.3,15.0,9.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,39.1,38.0,0.0
38.1,4.0,206449.9,15.0,6.0,0.0,3.0,0.0,2.0,0.0,109.8,0.0,40.8,38.0,0.0
48.0,4.0,161978.6,15.0,13.3,2.0,3.0,0.0,4.0,1.0,23.6,0.0,43.0,38.0,0.0
38.0,4.0,175522.8,15.0,11.9,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.3,38.0,0.0
37.4,4.0,140093.9,15.0,10.0,2.0,0.0,0.0,4.0,1.0,45.2,0.3,41.4,38.0,1.0
29.2,0.0,159904.7,15.0,9.0,2.0,0.0,0.0,3.0,1.0,580.2,0.0,27.1,38.0,0.0
46.6,4.0,186085.5,15.0,10.4,2.0,0.0,0.0,4.0,1.0,286.9,8.6,40.1,38.0,1.0
22.0,4.0,119685.0,15.0,10.0,4.0,1.0,3.0,4.0,0.0,429.4,0.0,31.3,38.0,0.0
56.2,4.0,268786.2,15.0,10.0,2.0,2.0,0.0,4.0,1.0,124.5,0.0,40.7,38.0,0.0
38.3,2.0,150169.9,15.0,9.0,0.0,2.0,1.0,4.0,1.0,98.4,0.0,41.3,38.0,0.0
32.0,4.0,210316.3,15.0,11.9,4.0,1.0,3.0,4.0,1.0,0.0,0.0,38.7,38.0,0.0
43.7,7.0,205804.1,15.0,10.0,2.0,10.0,0.0,4.0,1.0,6.3,0.0,32.4,38.0,0.0
24.3,4.0,183541.4,15.0,9.0,4.0,5.0,1.0,4.0,1.0,270.1,237.1,40.4,38.0,0.0
33.7,6.0,103925.9,15.0,12.8,2.0,3.0,0.0,4.0,1.0,326.9,0.0,74.2,38.0,0.0
39.5,4.0,246873.4,15.0,13.0,2.0,9.0,0.0,4.0,1.0,103.2,0.0,39.6,38.0,0.0
36.3,4.0,75259.5,9.0,12.9,2.0,9.0,0.0,4.0,1.0,1595.8,0.0,62.3,0.0,1.0
56.9,4.0,89472.1,15.0,6.0,6.0,1.0,0.0,4.0,0.0,36.4,0.3,38.5,38.0,0.0
25.9,4.0,286150.2,15.0,13.0,4.0,0.0,0.0,4.0,1.0,99.0,0.0,41.5,38.0,0.0
40.4,4.0,163949.1,15.0,10.0,0.0,1.0,0.0,0.0,0.0,350.8,0.0,20.3,0.0,0.0
42.6,4.0,149069.5,15.0,10.0,2.0,7.0,5.0,4.0,0.0,4.5,0.0,47.9,38.0,0.0
27.4,4.0,161514.6,15.0,13.0,4.0,3.0,3.0,4.0,0.0,0.0,0.3,40.8,38.0,0.0
20.8,4.0,363482.9,15.0,10.0,4.0,6.0,3.0,4.0,1.0,0.0,0.5,14.3,38.0,0.0
64.4,4.0,83239.0,15.0,3.0,0.0,0.0,1.0,4.0,1.0,117.7,0.0,31.7,32.0,0.0
51.0,4.0,396718.4,15.0,9.0,0.0,3.0,1.0,4.0,1.0,193.3,0.0,43.6,38.0,0.0
28.6,4.0,168794.0,15.0,10.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,38.1,0.0,0.0
32.3,4.0,178061.7,15.0,13.0,2.0,3.0,0.0,4.0,1.0,203.2,0.0,41.8,38.0,1.0
25.4,4.0,125539.2,15.0,9.8,4.0,6.0,1.0,4.0,1.0,25.7,0.0,40.2,38.0,0.0
42.0,4.0,100053.0,15.0,13.0,2.0,11.0,0.0,4.0,1.0,936.2,0.4,54.1,38.0,1.0
54.0,6.0,168598.0,15.0,7.9,0.0,0.0,4.0,4.0,1.0,0.0,0.0,42.6,38.0,0.0
23.6,4.0,40090.6,15.0,9.0,4.0,1.0,3.0,4.0,1.0,143.0,0.0,41.4,38.0,0.0
20.7,4.0,210799.2,15.0,9.0,4.0,13.0,3.0,4.0,0.0,0.0,0.0,32.5,38.0,0.0
29.3,4.0,239977.1,15.0,8.0,4.0,7.0,3.0,4.0,0.0,68.3,0.9,37.5,38.0,0.0
38.2,0.0,363889.5,15.0,13.0,2.0,2.0,0.0,4.0,1.0,1027.3,0.0,42.1,38.0,1.0
48.8,4.0,189300.5,15.0,12.8,5.0,12.0,4.0,2.0,1.0,0.0,0.0,39.1,38.0,0.0
58.6,0.0,331091.0,15.0,9.0,2.0,0.0,0.0,2.0,1.0,357.9,0.0,38.9,38.0,0.0
33.9,4.0,126016.0,15.0,9.0,4.0,0.0,3.0,4.0,1.0,267.9,0.0,51.4,38.0,0.0
23.0,4.0,291927.8,15.0,10.0,4.0,1.0,1.0,4.0,1.0,67.3,0.0,40.7,38.0,0.0
39.2,4.0,82426.7,0.0,11.0,2.0,2.0,0.0,4.0,1.0,153.0,0.3,54.2,0.0,1.0
43.8,4.0,141305.8,15.0,13.0,2.0,3.0,0.0,4.0,1.0,161.2,0.7,47.4,38.0,0.0
38.9,0.0,97393.2,15.0,9.0,0.0,3.0,1.0,4.0,1.0,727.0,0.8,33.8,38.0,1.0
28.6,4.0,188823.5,15.0,10.0,3.0,1.0,3.0,4.0,0.0,86.9,0.0,39.6,38.0,0.0
47.9,4.0,117851.9,15.0,12.3,2.0,13.0,0.0,4.0,1.0,402.5,0.0,55.5,38.0,1.0
26.6,4.0,351990.0,15.0,11.8,4.0,11.0,1.0,4.0,1.0,0.0,0.0,44.0,38.0,0.0
27.0,4.0,149097.5,15.0,13.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,48.5,38.0,0.0
24.2,2.0,233190.2,15.0,9.9,4.0,0.0,1.0,4.0,0.0,126.1,1.6,88.3,38.0,0.0
38.3,4.0,138280.2,15.0,13.1,2.0,9.0,0.0,4.0,1.0,707.6,0.9,47.8,38.0,1.0
38.4,4.0,251179.4,15.0,9.0,2.0,0.0,5.0,4.0,0.0,649.2,0.0,31.4,38.0,1.0
48.0,6.0,166631.8,15.0,5.9,5.0,0.0,4.0,4.0,0.0,102.3,0.0,42.2,38.0,0.0
24.9,4.0,109279.7,15.0,13.0,4.0,12.0,1.0,4.0,1.0,0.0,1.2,53.4,38.0,0.0
44.4,4.0,159100.6,15.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,49.8,38.0,0.0
35.2,4.0,337251.5,15.0,9.0,2.0,6.0,0.0,2.0,1.0,99.5,0.0,39.8,38.0,0.0
47.0,1.0,124050.1,15.0,10.0,6.0,6.0,3.0,4.0,1.0,0.0,1.2,45.5,38.0,0.0
35.1,0.0,109093.8,15.0,10.0,0.0,0.0,1.0,4.0,0.0,405.0,0.0,32.9,38.0,0.0
44.0,2.0,180357.5,15.0,9.0,0.0,9.0,1.0,4.0,1.0,96.4,0.5,50.9,38.0,0.0
54.2,4.0,171087.0,15.0,11.7,2.0,2.0,0.0,4.0,1.0,139.0,1734.5,40.2,38.0,0.0
30.8,4.0,169392.1,15.0,9.0,2.0,6.0,0.0,4.0,1.0,476.8,0.9,40.6,21.0,0.0
33.9,4.0,125004.5,15.0,10.0,4.0,11.0,3.0,4.0,1.0,30.0,0.4,36.7,6.0,0.0
33.5,4.0,174562.7,15.0,16.0,4.0,1.0,1.0,4.0,1.0,6995.7,1361.7,40.8,38.0,1.0
48.2,7.0,205244.9,15.0,4.7,4.0,0.0,1.0,4.0,0.0,445.3,0.0,51.7,38.0,1.0
17.0,0.0,312908.8,15.0,10.0,4.0,7.0,3.0,4.0,0.0,0.0,1.2,14.0,38.0,0.0
40.9,4.0,151201.6,15.0,9.8,0.0,6.0,1.0,4.0,1.0,688.3,0.2,40.7,38.0,0.0
62.4,4.0,138378.7,15.0,9.0,0.0,6.0,1.0,4.0,0.0,66.3,0.0,35.2,38.0,0.0
41.8,0.0,167715.9,15.0,11.1,2.0,2.0,0.0,4.0,1.0,131.5,0.0,40.1,38.0,1.0
37.4,4.0,119895.8,15.0,13.0,2.0,9.0,0.0,4.0,1.0,818.9,0.0,44.3,38.0,1.0
21.6,4.0,187396.0,15.0,12.2,4.0,11.0,3.0,4.0,1.0,0.0,0.0,46.6,38.0,0.0
33.7,4.0,184568.0,15.0,12.9,4.0,1.0,1.0,4.0,0.0,0.0,0.0,37.3,38.0,0.0
31.1,4.0,139929.5,15.0,10.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,45.5,38.0,0.0
62.7,1.0,105629.1,15.0,13.0,2.0,0.0,0.0,4.0,1.0,268.8,0.0,44.1,38.0,1.0
26.6,4.0,162631.8,15.0,9.0,4.0,9.0,0.0,4.0,1.0,200.8,0.0,41.6,38.0,0.0
41.4,0.0,100981.9,15.0,10.0,4.0,0.0,1.0,4.0,1.0,103.0,0.0,17.8,38.0,0.0
27.3,4.0,139048.8,15.0,12.9,4.0,0.0,4.0,4.0,0.0,239.5,0.1,39.2,38.0,0.0
54.5,4.0,181504.2,15.0,10.2,2.0,0.0,0.0,4.0,0.0,61.8,0.0,35.6,38.0,0.0
19.3,0.0,80446.4,15.0,7.0,4.0,2.0,3.0,1.0,1.0,42.1,0.0,32.9,38.0,0.0
21.8,2.0,173562.2,15.0,10.0,4.0,12.0,1.0,4.0,0.0,190.0,0.5,28.3,38.0,0.0
47.7,0.0,386307.7,15.0,13.0,0.0,9.0,1.0,4.0,1.0,3103.8,0.2,60.3,38.0,1.0
34.4,4.0,100086.3,15.0,10.0,4.0,13.0,1.0,2.0,1.0,0.0,522.7,42.8,38.0,0.0
50.4,4.0,158369.9,15.0,10.0,0.0,7.0,4.0,4.0,0.0,20.8,0.0,34.3,38.0,0.0
26.2,4.0,136387.8,15.0,13.0,4.0,0.0,1.0,4.0,0.0,1.2,0.1,45.3,38.0,0.0
45.4,0.0,94471.1,15.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,16.3,38.0,0.0
45.8,2.0,191758.9,15.0,9.0,0.0,11.0,4.0,4.0,0.0,234.4,0.0,41.8,38.0,0.0
40.8,4.0,117650.1,15.0,13.0,2.0,3.0,0.0,4.0,1.0,1054.3,0.2,43.9,38.0,1.0
35.5,6.0,112482.4,15.0,7.1,2.0,2.0,0.0,4.0,1.0,0.0,0.7,39.6,38.0,0.0
38.7,4.0,73503.8,15.0,9.0,0.0,2.0,1.0,4.0,1.0,176.5,0.3,41.3,38.0,0.0
29.6,4.0,205677.0,15.0,8.9,4.0,0.0,1.0,4.0,1.0,942.3,0.0,41.3,38.0,0.0
51.5,7.0,134254.5,15.0,16.0,0.0,3.0,1.0,4.0,0.0,1334.9,0.2,47.8,38.0,1.0
43.3,4.0,202389.8,15.0,10.0,2.0,7.0,0.0,4.0,1.0,269.1,0.0,38.8,38.0,0.0
28.1,4.0,108421.7,15.0,6.7,4.0,1.0,4.0,4.0,0.0,160.2,0.0,41.8,38.0,0.0
21.5,4.0,373085.9,15.0,6.0,4.0,1.0,1.0,2.0,0.0,215.3,0.4,36.6,38.0,0.0
22.7,4.0,217649.5,15.0,6.9,2.0,2.0,3.0,4.0,1.0,210.6,0.9,40.0,38.0,0.0
43.2,4.0,226348.7,15.0,6.0,0.0,2.0,3.0,4.0,0.0,125.2,0.3,40.6,38.0,0.0
43.5,4.0,137378.3,15.0,10.0,2.0,2.0,0.0,4.0,1.0,332.5,1.9,42.0,38.0,0.0
20.8,0.0,114778.2,15.0,9.0,4.0,0.0,4.0,4.0,0.0,180.5,0.0,25.6,38.0,0.0
33.0,4.0,157982.7,15.0,13.0,2.0,9.0,0.0,4.0,1.0,136.8,1.1,47.3,38.0,1.0
39.0,2.0,191276.9,9.0,13.0,5.0,9.0,1.0,2.0,1.0,0.0,0.0,40.4,0.0,1.0
47.2,7.0,109893.9,15.0,15.9,0.0,0.0,1.0,4.0,1.0,2693.9,0.0,42.2,38.0,1.0
48.7,2.0,38849.8,15.0,12.6,2.0,9.0,0.0,2.0,1.0,99999.0,0.9,47.8,23.0,1.0
27.7,4.0,416634.1,15.0,10.0,2.0,7.0,0.0,4.0,1.0,686.9,0.0,35.0,38.0,0.0
47.8,4.0,208810.1,15.0,6.0,4.0,2.0,0.0,4.0,1.0,75.7,0.0,53.3,38.0,0.0
62.4,4.0,204416.8,15.0,14.0,6.0,2.0,4.0,4.0,0.0,2325.8,0.0,47.3,38.0,1.0
24.9,4.0,174590.7,15.0,9.0,4.0,6.0,1.0,4.0,0.0,170.6,0.0,39.3,38.0,0.0
25.4,4.0,175826.6,15.0,13.6,4.0,11.0,3.0,4.0,1.0,0.0,0.2,47.7,38.0,0.0
45.6,0.0,117324.1,15.0,15.1,0.0,9.0,1.0,4.0,1.0,82383.3,0.9,43.6,38.0,1.0
42.7,4.0,192599.9,15.0,9.0,2.0,2.0,0.0,4.0,1.0,331.1,0.0,43.1,38.0,1.0
19.8,2.0,222951.8,15.0,9.0,4.0,0.0,3.0,4.0,0.0,189.4,2.9,38.8,38.0,0.0
42.9,4.0,164439.9,15.0,12.0,0.0,11.0,4.0,4.0,0.0,0.0,1.4,48.2,38.0,0.0
41.8,4.0,222207.9,15.0,9.0,0.0,11.0,0.0,0.0,1.0,168.5,0.0,23.9,38.0,0.0
25.7,4.0,199218.8,15.0,13.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,41.7,38.0,0.0
33.9,4.0,120228.6,15.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,54.4,38.0,1.0
50.1,4.0,231837.4,15.0,10.1,0.0,6.0,1.0,4.0,1.0,161.2,0.5,38.2,38.0,0.0
59.6,0.0,346671.2,15.0,9.0,0.0,0.0,1.0,4.0,1.0,0.0,0.1,30.5,38.0,0.0
46.4,0.0,149483.3,15.0,12.0,2.0,3.0,0.0,4.0,1.0,5240.0,0.6,52.8,38.0,1.0
47.8,4.0,146569.1,15.0,13.4,4.0,6.0,1.0,4.0,1.0,60.7,0.0,55.7,38.0,1.0
26.6,4.0,244080.5,15.0,2.9,4.0,0.0,0.0,4.0,1.0,0.0,0.5,35.6,25.0,0.0
26.6,4.0,234735.4,15.0,13.0,4.0,13.0,1.0,2.0,0.0,0.0,0.0,47.0,38.0,0.0
35.6,4.0,168939.0,15.0,12.6,2.0,3.0,0.0,4.0,1.0,2882.1,0.8,42.7,38.0,1.0
35.3,4.0,353842.7,15.0,10.0,0.0,7.0,4.0,2.0,0.0,0.0,0.6,39.1,38.0,0.0
26.1,2.0,67235.4,15.0,8.0,4.0,1.0,0.0,4.0,0.0,237.1,0.0,27.9,38.0,0.0
47.0,4.0,195655.7,15.0,11.4,2.0,0.0,0.0,4.0,1.0,64.5,0.2,37.6,38.0,0.0
37.8,4.0,152787.8,15.0,13.0,2.0,0.0,0.0,1.0,1.0,751.8,2.8,48.2,29.0,1.0
31.4,0.0,158732.3,15.0,10.9,2.0,0.0,0.0,4.0,1.0,289.1,2.1,44.5,38.0,0.0
30.1,4.0,160776.9,15.0,13.0,2.0,11.0,0.0,4.0,1.0,0.0,46.2,41.6,38.0,0.0
42.3,5.0,111045.5,15.0,13.9,2.0,9.0,0.0,4.0,1.0,6565.9,0.0,46.8,38.0,1.0
32.2,4.0,187411.8,15.0,7.8,4.0,5.0,3.0,4.0,1.0,1886.2,0.1,42.3,38.0,0.0
36.8,5.0,129177.8,15.0,9.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,41.2,38.0,1.0
45.1,4.0,380465.8,15.0,6.0,2.0,0.0,1.0,4.0,0.0,0.0,1942.5,40.5,38.0,0.0
55.2,4.0,234889.2,15.0,9.0,5.0,0.0,1.0,2.0,0.0,130.9,1.9,28.0,38.0,0.0
44.4,4.0,126336.2,15.0,15.0,2.0,12.0,0.0,4.0,1.0,1798.0,0.0,51.1,38.0,1.0
44.7,0.0,219093.1,15.0,9.0,4.0,13.0,0.0,4.0,1.0,10.5,0.4,37.8,38.0,0.0
26.1,6.0,184990.8,15.0,9.4,4.0,2.0,3.0,4.0,1.0,115.0,0.0,49.9,38.0,0.0
41.2,0.0,247146.1,15.0,10.0,2.0,0.0,0.0,4.0,1.0,269.5,0.0,40.3,38.0,0.0
26.6,4.0,189407.1,15.0,10.0,4.0,11.0,2.0,4.0,1.0,0.0,0.1,42.7,38.0,0.0
51.7,0.0,240759.8,15.0,9.1,5.0,6.0,1.0,0.0,0.0,0.0,0.0,39.7,38.0,0.0
30.9,4.0,156695.1,15.0,7.0,2.0,11.0,0.0,4.0,1.0,55.0,0.1,40.5,38.0,0.0
40.1,5.0,171413.5,15.0,9.5,0.0,10.0,1.0,4.0,1.0,0.0,0.0,37.2,38.0,0.0
54.2,4.0,163477.9,15.0,9.0,2.0,3.0,0.0,4.0,1.0,734.9,0.2,46.9,38.0,1.0
26.6,0.0,233210.5,15.0,13.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,32.6,38.0,0.0
34.5,4.0,212187.0,15.0,11.9,0.0,4.0,1.0,4.0,1.0,4.6,0.0,39.1,38.0,0.0
41.0,4.0,148796.2,15.0,10.0,4.0,1.0,4.0,4.0,0.0,321.0,0.4,39.8,38.0,0.0
37.1,4.0,143721.4,11.0,9.0,2.0,13.0,0.0,4.0,1.0,459.1,0.0,39.7,0.0,0.0
42.2,4.0,129921.4,15.0,13.0,2.0,9.0,0.0,4.0,1.0,668.3,0.0,46.1,38.0,1.0
50.9,4.0,105766.7,15.0,7.6,0.0,11.0,1.0,2.0,0.0,0.0,0.0,34.8,38.0,0.0
37.3,4.0,159107.9,15.0,8.8,0.0,11.0,1.0,4.0,1.0,610.7,0.0,46.6,38.0,1.0
39.8,4.0,266147.9,15.0,12.0,0.0,7.0,1.0,2.0,0.0,0.0,5.2,66.8,38.0,0.0
20.2,4.0,242822.1,15.0,4.0,4.0,7.0,3.0,4.0,0.0,278.2,0.0,38.2,38.0,0.0
43.6,2.0,157950.6,15.0,13.0,2.0,3.0,0.0,4.0,1.0,4258.5,0.0,47.5,38.0,1.0
39.0,6.0,69540.4,15.0,9.6,2.0,0.0,0.0,1.0,1.0,1959.9,0.0,40.3,29.0,1.0
24.5,4.0,248968.8,15.0,13.0,4.0,7.0,3.0,4.0,0.0,182.0,0.1,34.9,38.0,0.0
29.6,4.0,173601.3,15.0,9.0,2.0,13.0,0.0,4.0,1.0,62.4,0.0,39.1,38.0,0.0
29.4,4.0,276846.3,15.0,9.0,0.0,2.0,3.0,4.0,1.0,442.0,0.0,37.8,38.0,0.0
44.9,4.0,190358.1,15.0,13.0,2.0,12.0,0.0,2.0,1.0,166.7,0.5,38.9,38.0,0.0
35.2,4.0,177474.9,15.0,11.5,2.0,5.0,0.0,4.0,0.0,145.9,0.3,39.2,38.0,0.0
49.4,0.0,150604.2,15.0,9.2,0.0,3.0,1.0,4.0,0.0,75.3,0.7,42.8,38.0,0.0
45.7,4.0,223581.9,15.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
40.6,4.0,104014.7,15.0,6.2,0.0,1.0,1.0,4.0,0.0,643.7,0.0,38.9,38.0,0.0
46.2,4.0,153254.8,15.0,8.9,4.0,7.0,4.0,4.0,0.0,102.6,0.0,32.7,38.0,0.0
58.4,4.0,188227.0,15.0,9.0,2.0,2.0,0.0,4.0,1.0,192.9,0.2,42.3,38.0,1.0
19.8,4.0,260116.2,15.0,9.0,4.0,13.0,3.0,4.0,1.0,117.4,0.0,33.3,38.0,0.0
60.1,4.0,135332.4,15.0,10.0,2.0,12.0,0.0,4.0,1.0,4169.4,0.0,40.3,38.0,1.0
40.3,4.0,212950.6,15.0,10.0,4.0,1.0,1.0,2.0,1.0,328.1,0.5,42.3,38.0,0.0
37.9,4.0,184777.8,15.0,5.0,5.0,0.0,0.0,4.0,1.0,355.1,0.4,39.1,38.0,0.0
33.1,4.0,244393.3,15.0,10.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,39.8,25.0,0.0
25.6,4.0,143961.7,15.0,10.0,0.0,5.0,4.0,4.0,1.0,195.9,0.0,44.2,38.0,0.0
25.4,0.0,198005.6,15.0,12.6,4.0,0.0,3.0,2.0,0.0,82.4,74.1,39.0,38.0,0.0
54.4,4.0,193374.8,15.0,9.0,2.0,0.0,0.0,4.0,1.0,96.7,0.3,59.1,38.0,0.0
22.4,4.0,165095.9,15.0,11.7,4.0,8.0,1.0,4.0,1.0,270.4,0.0,31.8,38.0,0.0
28.1,4.0,212632.0,15.0,9.0,2.0,7.0,3.0,4.0,1.0,11.7,0.0,37.9,38.0,0.0
30.0,6.0,186431.7,15.0,9.0,0.0,2.0,3.0,4.0,1.0,168.0,0.2,55.5,38.0,0.0
29.7,4.0,193034.8,15.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,0.1,27.5,38.0,0.0
33.7,4.0,158661.9,15.0,6.0,0.0,11.0,1.0,4.0,0.0,73.0,0.0,24.7,38.0,0.0
35.5,4.0,205888.0,15.0,8.6,4.0,2.0,0.0,4.0,1.0,157.8,0.1,39.3,38.0,0.0
33.0,4.0,190237.2,15.0,12.5,4.0,11.0,1.0,4.0,0.0,7967.8,0.0,48.4,38.0,1.0
40.4,4.0,139299.5,15.0,13.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,40.4,38.0,0.0
25.9,2.0,203916.7,15.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.2,51.3,38.0,0.0
26.1,4.0,135772.7,15.0,10.0,4.0,1.0,1.0,4.0,1.0,82.1,0.0,40.2,38.0,0.0
27.3,4.0,155013.4,15.0,8.5,4.0,0.0,3.0,4.0,1.0,97.5,0.0,41.9,25.0,0.0
34.3,4.0,282353.6,1.0,7.0,3.0,0.0,1.0,4.0,1.0,78.2,0.0,20.3,0.0,0.0
38.1,4.0,209951.4,15.0,10.0,2.0,0.0,0.0,4.0,1.0,220.8,0.0,40.5,38.0,0.0
32.2,4.0,219364.7,15.0,9.0,0.0,7.0,0.0,4.0,1.0,31.9,0.0,41.0,38.0,0.0
37.0,4.0,214475.1,15.0,12.9,2.0,1.0,5.0,4.0,0.0,5201.6,0.0,38.7,38.0,1.0
36.1,4.0,317058.4,15.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,40.7,38.0,0.0
49.1,4.0,91691.8,15.0,14.0,2.0,2.0,0.0,4.0,1.0,1896.0,0.0,40.8,38.0,1.0
45.1,4.0,151752.1,15.0,10.0,0.0,4.0,1.0,4.0,1.0,466.3,0.0,61.9,38.0,0.0
36.7,4.0,186744.6,15.0,14.6,2.0,2.0,0.0,4.0,1.0,434.6,0.0,58.5,38.0,1.0
49.0,4.0,194311.2,15.0,9.0,2.0,9.0,0.0,4.0,1.0,5697.4,0.0,50.5,38.0,1.0
27.2,4.0,499105.5,15.0,6.0,0.0,11.0,1.0,4.0,0.0,257.2,0.0,36.6,38.0,0.0
31.3,4.0,89173.0,15.0,9.0,0.0,4.0,2.0,4.0,1.0,0.0,0.0,42.3,38.0,0.0
56.0,5.0,152549.5,15.0,10.0,0.0,0.0,0.0,4.0,1.0,160.1,0.0,27.1,38.0,0.0
45.1,4.0,57434.9,15.0,9.0,5.0,0.0,4.0,4.0,1.0,222.2,0.1,39.0,38.0,0.0
21.5,0.0,187434.9,15.0,9.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,39.2,38.0,0.0
44.2,0.0,119244.9,15.0,13.0,2.0,9.0,0.0,4.0,1.0,1246.3,0.0,59.5,38.0,1.0
36.9,4.0,138290.9,15.0,8.0,2.0,1.0,0.0,4.0,1.0,161.3,0.1,39.8,38.0,0.0
34.4,7.0,202099.6,15.0,10.0,4.0,2.0,4.0,4.0,0.0,0.0,0.6,40.4,25.0,0.0
35.9,4.0,176321.5,15.0,9.0,2.0,5.0,0.0,2.0,1.0,73.9,0.0,40.4,38.0,0.0
39.8,4.0,168391.2,15.0,13.0,2.0,9.0,0.0,2.0,1.0,638.9,389.1,66.5,38.0,1.0
36.1,4.0,222470.6,15.0,10.6,2.0,11.0,0.0,4.0,1.0,288.7,2.7,36.9,38.0,0.0
50.3,7.0,299163.2,15.0,9.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,40.1,38.0,0.0
47.4,4.0,152493.0,15.0,9.0,2.0,0.0,2.0,4.0,1.0,133.9,0.0,39.9,38.0,0.0
37.6,4.0,45482.5,15.0,6.9,2.0,2.0,0.0,4.0,1.0,535.4,0.0,43.0,38.0,1.0
37.3,7.0,98657.0,15.0,7.9,0.0,2.0,0.0,4.0,1.0,967.4,0.0,38.8,38.0,0.0
27.6,4.0,311093.1,15.0,10.1,2.0,13.0,3.0,4.0,1.0,82.8,0.0,38.1,38.0,0.0
40.5,6.0,97561.7,15.0,9.0,0.0,10.0,0.0,4.0,1.0,157.2,0.0,33.9,38.0,0.0
44.4,6.0,192109.6,15.0,6.0,0.0,4.0,4.0,2.0,1.0,4.0,0.6,41.4,38.0,0.0
53.0,4.0,159193.1,15.0,10.6,2.0,0.0,0.0,4.0,1.0,93731.3,1.3,41.7,38.0,1.0
53.4,4.0,140228.8,15.0,9.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,43.5,38.0,0.0
37.4,4.0,25612.2,15.0,10.0,0.0,13.0,4.0,4.0,1.0,56.7,0.0,52.6,38.0,0.0
34.3,4.0,120885.1,15.0,12.8,0.0,1.0,4.0,4.0,0.0,13.4,0.0,40.0,38.0,0.0
17.6,4.0,158429.9,1.0,7.0,4.0,7.0,3.0,3.0,1.0,1115.4,0.0,24.8,0.0,0.0
