age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47,7,226303,7,12,2,1,5,4,0,0,0,55,38,0
21,1,109227,15,10,4,11,3,4,0,0,0,40,38,0
40,4,241789,11,9,5,9,1,2,1,0,0,35,38,0
40,4,108174,9,13,2,11,0,4,1,0,0,45,38,1
19,4,174936,9,13,4,7,3,4,1,0,0,40,38,0
25,4,206914,9,13,5,3,4,4,0,0,0,30,38,1
72,4,646913,5,4,2,6,0,4,1,0,0,40,38,1
61,5,128445,11,9,2,9,0,4,1,0,0,60,38,0
25,4,103608,11,9,4,6,2,4,1,0,0,40,38,0
53,5,232217,9,13,2,11,0,4,1,0,0,60,38,1
56,2,189507,9,13,2,9,0,4,1,0,0,48,38,1
62,4,79964,8,11,2,10,0,4,1,0,0,30,38,0
60,4,249125,15,10,6,1,1,4,0,0,0,50,38,0
32,4,130735,11,9,2,6,0,4,1,0,0,50,38,0
53,4,228757,8,11,3,2,0,4,1,0,0,35,38,0
80,4,178010,11,9,6,10,1,4,0,0,0,55,38,1
33,2,142511,15,10,2,3,0,4,1,4415,0,40,38,1
45,4,173293,0,6,2,5,0,4,1,0,0,40,38,0
55,4,197587,11,9,4,2,1,4,1,13723,0,44,38,0
60,5,219970,9,13,2,11,0,4,1,0,0,40,38,1
17,4,203090,0,6,4,7,3,4,1,0,0,15,38,0
45,2,471211,9,13,0,9,1,4,0,0,0,42,38,0
27,4,348750,14,15,4,11,1,4,1,0,0,40,38,0
22,6,175252,15,10,2,2,0,4,1,0,0,50,38,0
36,4,156507,15,10,0,11,1,4,0,0,0,48,38,0
35,4,361916,15,10,2,8,0,4,1,0,0,40,38,0
47,6,30934,15,10,2,2,0,4,1,0,0,45,38,0
28,4,31256,11,9,2,2,0,4,1,0,0,44,38,0
39,4,176525,9,9,2,11,0,4,1,0,0,50,0,0
44,6,58463,15,10,0,4,1,4,1,0,0,35,38,0
19,4,188501,1,7,4,7,3,4,1,0,0,30,38,0
20,5,241217,11,9,4,2,1,2,1,0,0,46,38,0
25,4,219870,9,13,4,9,1,4,1,0,0,40,38,1
40,6,181569,2,8,2,2,0,4,1,0,0,40,38,0
31,4,349735,8,11,5,7,1,4,1,0,0,60,38,0
58,4,370784,9,13,0,6,4,4,0,0,0,40,38,0
33,7,126515,12,14,2,11,5,4,0,4688,2013,30,23,1
32,4,238186,1,7,4,7,1,4,1,0,0,25,38,0
45,4,289205,11,9,2,1,0,4,1,0,1748,40,38,1
34,7,200864,9,13,2,3,0,4,1,0,0,45,38,1
21,4,173685,15,10,4,11,3,4,0,0,0,25,38,0
33,4,274187,11,9,4,6,1,4,1,0,0,40,38,1
41,2,73792,8,11,2,2,0,4,1,0,0,50,38,0
62,0,380385,15,10,5,0,1,4,0,0,0,24,38,0
56,2,131889,11,9,0,2,2,4,0,0,0,40,38,0
27,4,130504,11,9,0,1,4,2,0,0,0,40,38,0
26,4,192874,2,8,2,2,0,4,1,0,0,40,38,0
26,4,199929,11,9,3,3,5,4,0,0,0,32,38,0
36,4,189532,11,9,2,11,0,4,1,99999,0,40,38,1
33,4,191740,11,9,0,1,4,4,1,0,0,40,38,0
23,4,243837,11,9,4,8,1,4,1,0,0,45,38,0
26,4,234472,11,9,4,2,2,4,1,3367,0,40,38,0
50,4,60124,11,9,2,2,0,4,1,0,0,40,38,0
54,4,210199,11,9,2,13,0,4,1,0,0,40,38,1
29,4,191422,9,13,4,11,4,4,0,0,0,9,38,0
44,6,190722,15,10,0,13,1,4,1,0,0,13,38,0
50,4,320111,11,9,2,13,0,4,1,0,0,64,38,1
46,6,192908,11,9,2,7,0,4,1,0,2210,35,38,0
18,2,548450,2,8,2,3,3,4,1,0,0,38,38,0
52,7,142497,1,7,2,7,0,4,1,0,0,42,38,0
24,4,184068,1,7,2,3,0,4,1,0,0,55,38,0
51,4,276998,9,13,2,7,0,4,1,0,0,50,38,1
42,4,147650,11,9,5,2,1,4,1,0,0,40,38,0
41,4,211461,9,13,4,3,1,4,0,0,0,45,38,0
60,6,189629,11,9,5,2,1,4,1,0,0,42,38,0
49,4,172146,1,7,2,8,5,4,0,0,1816,48,38,0
26,4,218684,11,9,3,2,1,4,1,0,0,45,38,0
29,4,259351,9,13,0,9,1,4,0,0,0,40,38,0
22,4,58676,11,9,4,6,1,4,1,0,0,50,38,0
30,4,149442,11,9,2,1,0,4,1,0,2296,40,38,0
46,6,196657,15,10,2,6,0,4,1,0,1567,55,38,1
47,4,314763,13,1,2,6,0,4,1,0,0,55,38,1
31,4,576672,11,9,0,11,4,2,0,0,0,35,38,0
32,4,268182,9,13,2,3,0,4,1,0,0,48,38,0
55,6,183376,11,9,2,2,0,4,1,0,0,40,38,0
54,4,25916,11,9,2,3,0,2,1,0,0,40,38,0
61,4,90056,15,10,2,12,0,4,1,0,0,50,38,0
49,4,195771,5,4,2,7,0,4,1,0,0,45,38,0
32,4,272569,11,9,4,7,1,4,1,0,0,40,38,0
17,6,199363,9,13,4,11,3,4,0,0,0,15,38,0
31,4,129323,15,10,4,7,3,4,0,0,0,32,38,0
33,4,55951,15,10,2,2,0,4,1,0,0,40,38,0
24,4,98721,9,13,4,1,1,4,1,0,0,40,38,0
34,4,339251,11,9,0,13,4,1,0,0,0,45,38,0
47,2,69394,15,10,2,10,0,4,1,0,0,20,38,1
44,6,77032,11,9,4,11,1,4,0,0,0,62,38,0
79,6,143191,11,9,2,11,0,4,1,0,0,40,38,0
66,4,172174,9,13,0,11,1,2,0,0,0,40,38,0
31,4,125166,12,14,4,9,4,4,1,0,0,75,38,0
56,4,334811,7,12,0,7,1,4,0,0,0,50,38,1
36,4,148641,0,5,2,3,0,4,1,0,0,55,38,0
19,4,156871,1,7,4,7,3,4,0,0,0,12,38,0
18,4,192144,11,9,4,7,3,4,1,0,0,40,38,0
60,6,178201,0,6,2,4,0,4,1,0,0,82,38,0
20,4,154542,12,14,4,9,1,4,0,0,0,30,38,0
45,6,182702,11,9,2,3,0,4,1,0,0,60,38,0
59,6,184150,11,9,6,6,4,4,0,0,0,40,38,0
78,5,33863,8,12,2,3,0,2,1,0,0,30,38,0
33,4,85420,15,10,2,11,0,1,1,0,0,40,38,1
25,4,214799,15,10,5,2,4,2,1,0,0,25,38,0
37,4,140180,8,11,2,2,0,0,1,0,0,43,38,0
70,4,189960,11,9,2,13,0,4,1,18048,0,40,38,1
25,4,214608,12,14,4,1,1,2,0,0,0,40,38,0
32,1,202650,11,9,2,2,0,4,1,0,0,40,38,0
38,4,381228,15,10,0,3,4,4,0,0,0,40,38,0
40,4,132226,9,13,2,9,0,4,1,0,0,38,38,0
44,2,266499,11,9,5,1,3,4,0,4396,0,40,38,0
34,4,96022,3,6,2,7,5,4,0,0,0,30,38,0
21,4,115245,8,11,4,9,3,4,1,0,0,40,8,0
26,5,214629,1,7,0,11,4,4,0,0,0,40,38,0
39,4,286692,1,7,2,3,0,4,1,8417,0,60,38,1
37,4,339650,9,13,4,9,1,4,1,0,0,45,38,1
25,4,338666,11,9,2,5,5,4,0,0,0,20,38,0
57,4,122959,11,9,4,6,1,4,1,0,0,40,38,0
24,4,203740,15,10,2,9,5,4,0,0,0,32,38,1
20,4,104634,1,7,4,13,3,4,1,0,0,40,25,0
44,0,137708,4,3,2,0,0,4,1,0,0,34,25,1
52,4,202259,12,14,2,3,0,4,1,0,0,55,38,1
19,2,315453,11,9,4,7,3,4,1,0,0,42,38,0
19,4,108321,11,9,4,11,3,2,1,0,0,30,38,0
23,4,213865,7,12,4,9,1,4,0,0,0,30,38,0
23,4,27398,11,9,2,6,0,4,1,0,0,45,38,0
58,4,379747,11,9,2,2,0,4,1,0,0,50,38,0
76,4,245595,4,3,2,5,0,4,1,0,0,20,38,0
48,6,251352,15,10,2,7,0,4,1,3368,2186,35,38,0
25,4,130142,11,9,0,2,1,4,0,0,0,25,38,0
54,4,142912,1,7,2,6,0,4,1,8111,0,55,38,0
53,2,131070,15,10,2,10,0,4,1,0,0,40,38,0
40,4,261127,11,9,5,6,1,4,1,0,0,40,38,0
18,2,33125,1,7,4,7,3,4,0,0,0,20,38,0
24,4,66045,11,9,4,7,2,1,1,0,0,30,9,0
51,7,265365,11,9,2,2,5,4,1,0,0,40,38,0
69,4,35443,11,9,0,6,1,4,0,0,0,30,38,0
40,4,84043,7,12,4,9,4,2,0,0,0,40,38,0
18,2,118836,4,7,4,11,3,4,0,0,0,15,38,0
40,0,248208,14,15,4,0,1,4,1,3739,0,10,38,0
41,4,150428,11,9,2,13,0,4,1,0,0,45,38,1
63,4,616025,9,13,2,11,0,4,1,0,0,40,38,1
42,4,32790,11,9,2,11,0,4,1,0,1580,70,38,0
33,6,26646,15,10,4,11,4,4,0,0,0,50,38,0
51,4,285333,3,5,1,7,0,4,1,3103,0,40,38,1
29,4,336854,9,13,4,1,1,4,1,0,0,30,38,0
29,2,124751,15,10,4,7,3,4,0,0,0,30,38,0
19,4,142995,1,7,4,7,3,0,1,0,0,30,38,0
40,4,140950,15,10,0,9,4,4,0,0,0,35,38,0
30,4,197135,15,10,4,11,1,4,0,0,0,40,38,0
43,4,349362,15,10,0,1,1,2,0,0,0,20,38,0
43,4,22975,9,13,2,1,0,4,1,0,0,40,38,0
45,2,294406,9,13,2,3,0,4,1,0,0,40,38,1
38,6,480105,9,13,0,9,1,4,1,0,0,55,38,0
30,4,391976,7,12,4,1,4,4,0,0,0,40,38,0
37,4,256733,11,9,4,2,4,4,0,0,1945,30,38,1
39,2,122610,12,14,2,3,0,4,1,0,0,35,38,1
67,1,108062,15,10,2,1,0,4,1,0,0,60,38,1
44,5,277160,12,14,2,3,0,4,1,7313,0,60,38,1
24,4,140396,11,9,5,7,1,2,0,0,0,40,11,0
34,4,102850,11,9,4,3,4,4,0,0,1592,60,38,0
50,5,179016,15,10,2,11,0,4,1,0,0,42,38,0
31,4,214220,11,9,3,11,4,2,0,0,0,30,38,0
20,4,233078,15,10,4,7,2,4,1,0,0,20,9,0
40,2,108630,11,9,2,2,0,4,1,0,1901,60,38,0
22,4,33214,15,10,4,9,3,1,0,0,0,35,38,0
24,4,329336,5,4,2,2,0,4,1,0,0,50,38,0
34,4,189808,9,13,0,7,1,4,1,0,0,40,38,0
48,4,185340,11,9,0,2,3,4,1,0,0,40,38,0
33,6,119039,11,9,4,7,1,4,1,2248,0,84,38,0
71,4,337729,11,9,0,5,4,4,0,0,0,40,38,0
39,4,232647,15,10,4,10,3,4,1,0,0,30,38,0
31,7,164296,11,9,2,7,5,4,0,21211,0,60,38,0
32,4,91205,11,9,2,2,0,4,1,0,0,40,38,0
21,4,161386,15,10,4,11,3,4,1,0,0,16,38,0
52,4,203737,9,13,2,10,5,4,0,0,0,40,38,0
47,4,182068,9,13,2,11,0,4,1,0,0,40,38,0
55,4,290210,11,9,2,1,0,4,1,0,1756,45,38,1
39,5,121148,10,16,2,9,0,4,1,0,0,65,38,1
34,4,331923,8,11,2,1,0,4,1,5051,0,40,38,1
28,0,189725,11,9,2,0,5,4,0,0,0,40,38,0
39,4,176493,15,10,0,13,1,4,0,0,0,40,38,0
24,4,266636,11,9,2,9,0,4,1,0,0,50,38,0
69,0,278927,15,10,0,0,1,4,0,0,0,40,38,0
62,4,280864,9,13,2,9,0,4,1,99999,0,15,38,1
23,4,246407,11,9,2,1,0,4,1,0,0,40,38,0
25,5,443573,9,13,2,9,0,4,1,0,0,40,38,0
56,4,331602,11,9,2,2,0,4,1,0,0,40,38,1
49,2,210999,1,7,2,9,0,4,1,0,0,40,38,0
36,2,148193,11,9,5,2,1,4,1,0,0,40,38,0
40,4,61244,15,10,4,11,4,4,0,0,0,40,38,0
41,2,302398,15,10,2,7,0,4,1,0,0,40,38,1
44,6,109887,9,13,2,2,0,4,1,0,0,45,38,1
47,4,121749,8,11,4,5,1,4,0,0,0,20,38,0
41,4,109789,11,9,2,2,0,2,1,0,0,40,38,0
18,4,303097,2,8,4,1,3,4,1,0,0,22,38,0
59,4,359431,9,13,2,7,0,4,1,0,0,45,38,0
49,4,200442,11,9,4,13,4,4,1,0,0,40,38,0
37,4,225973,5,14,4,9,1,2,0,0,0,5,38,0
38,4,182482,11,9,2,10,0,4,1,0,0,45,38,0
27,4,262939,15,10,4,6,1,4,1,0,0,35,38,0
37,4,216303,11,9,2,9,5,4,0,0,0,36,38,0
20,4,280605,11,9,4,1,3,4,0,0,0,20,38,0
69,6,258884,10,15,2,9,0,4,1,0,0,45,38,1
49,7,67965,9,13,0,11,1,4,0,0,0,40,38,0
56,4,137661,12,14,0,9,4,4,0,0,0,60,38,1
43,4,281893,15,10,0,3,1,4,0,0,0,40,38,0
28,4,95695,15,10,4,1,3,4,0,0,0,20,38,0
18,4,42666,0,6,4,2,3,4,1,0,0,20,38,0
56,4,168163,15,10,0,1,1,4,0,0,0,39,38,0
33,4,348069,11,9,4,2,1,4,1,0,0,40,38,0
44,4,104608,11,9,2,11,0,4,1,7304,0,20,38,1
45,4,170484,1,7,2,4,0,4,1,99999,0,60,38,1
46,4,132454,15,10,2,3,0,1,1,0,1527,48,38,1
45,4,203323,9,13,0,3,1,4,0,0,0,35,38,0
41,2,206568,11,9,2,1,5,4,0,0,0,40,38,0
36,4,182478,15,10,6,7,5,4,0,0,0,40,38,0
33,1,142425,1,7,2,3,0,4,1,0,0,60,38,0
19,4,149982,1,7,4,11,3,4,0,0,0,2,38,0
19,4,240302,5,4,4,7,3,4,1,0,0,35,38,0
63,5,217046,12,14,2,3,0,4,1,0,1897,40,38,0
31,4,77693,0,6,5,6,3,4,1,0,0,32,25,0
48,4,123605,11,9,2,6,0,4,1,0,0,42,38,0
23,4,156493,11,9,4,4,1,4,1,0,0,60,38,0
18,0,145065,12,14,4,0,3,2,0,0,0,25,38,0
45,2,76017,1,7,2,3,0,4,1,0,0,55,38,1
23,4,95654,11,9,4,2,1,4,1,0,0,40,38,0
72,4,97597,5,4,2,7,0,4,1,0,0,4,38,0
44,4,101780,4,3,2,7,5,4,0,0,0,40,25,0
44,4,180763,9,13,4,11,3,4,0,0,0,45,38,0
30,4,225687,7,12,2,9,0,4,1,0,0,30,38,1
40,4,350360,11,9,2,2,0,4,1,0,0,40,38,0
24,4,270850,8,11,2,11,2,4,1,0,0,50,38,0
33,5,404967,10,16,2,9,0,4,1,0,0,60,38,1
37,4,432430,9,13,2,9,0,4,1,0,0,40,38,0
64,5,314557,9,13,2,11,0,4,1,0,0,50,38,1
42,4,82218,9,13,0,12,1,4,1,0,0,60,38,0
20,4,45843,11,9,4,3,3,4,1,0,0,40,38,0
48,6,153086,11,9,0,9,1,4,1,0,0,5,38,0
31,4,124633,11,9,2,2,0,4,1,0,0,40,38,0
79,4,100226,0,5,0,5,3,4,1,0,0,28,38,0
21,2,31490,11,9,4,5,3,4,0,0,0,34,38,0
47,2,211692,15,10,0,1,1,4,0,0,0,20,38,1
17,4,206619,0,6,4,5,3,4,0,0,0,20,38,0
45,4,125922,15,10,4,1,1,1,1,0,0,40,38,0
60,1,34399,12,14,0,3,4,4,1,0,0,40,38,1
23,0,198265,15,10,4,0,2,4,0,0,0,40,38,0
44,4,248122,11,9,2,6,0,4,1,0,0,50,38,0
43,2,32676,11,9,4,2,1,4,0,0,0,40,25,0
53,4,34248,11,9,2,2,0,4,1,0,0,50,38,1
18,0,106414,15,10,4,0,3,4,0,0,0,35,38,0
38,6,181377,9,13,2,3,0,4,1,0,0,50,38,0
30,4,124964,15,10,2,9,0,4,1,3243,0,40,38,0
34,4,180535,11,9,2,2,0,4,1,0,0,42,38,0
26,4,428450,11,9,4,2,2,2,1,0,0,60,38,0
19,4,351334,0,6,4,11,3,4,1,0,0,20,38,0
57,2,87390,11,9,2,13,0,4,1,0,0,64,38,0
19,4,219724,0,6,4,11,2,4,1,0,0,15,38,0
48,4,111672,7,12,2,3,0,4,1,0,0,60,38,0
68,6,273613,10,16,0,9,1,4,0,0,0,43,38,0
43,4,149526,9,13,2,1,0,4,1,0,0,10,38,1
43,7,122784,11,9,2,6,0,4,1,0,0,30,38,0
28,4,126154,9,14,4,1,1,4,0,0,0,40,38,0
58,7,133981,15,10,6,3,0,4,1,0,0,50,38,0
50,4,138562,12,14,2,10,0,4,1,7785,1894,45,38,1
52,4,195922,9,13,2,3,0,4,1,21407,0,50,38,1
56,4,154745,14,15,5,9,1,4,1,0,0,50,38,1
54,0,222963,9,13,2,0,0,4,1,0,0,48,38,1
25,4,135661,9,13,4,3,1,1,0,0,0,20,3,0
55,4,344074,11,9,5,7,4,2,0,0,0,20,38,0
68,6,324160,1,7,2,2,0,4,1,0,0,15,38,0
33,4,139179,8,11,4,3,3,2,1,0,0,30,38,0
35,4,185355,9,13,4,9,1,0,1,0,0,32,38,1
28,4,222628,11,9,2,2,0,4,1,0,0,40,38,1
59,0,384203,1,7,2,0,5,4,0,0,0,30,38,0
65,0,61891,1,7,6,0,3,4,0,0,0,20,38,0
47,6,184085,0,6,2,7,0,4,1,0,0,60,38,0
49,4,153858,11,9,0,2,4,4,0,0,0,45,38,0
18,4,217640,15,10,4,7,3,4,0,0,0,18,38,0
29,4,246747,11,9,4,3,3,0,0,0,0,40,38,0
49,4,135810,11,9,2,2,0,4,1,0,0,40,38,1
33,2,118629,8,11,2,7,1,4,0,0,0,40,38,0
29,4,89718,9,13,2,1,0,4,1,0,0,40,38,0
27,4,153327,9,13,4,9,1,4,0,0,0,40,38,0
83,4,32421,15,10,0,1,3,4,1,0,0,40,38,0
47,0,176509,7,12,4,0,1,4,0,0,0,16,38,0
38,2,378947,11,9,2,2,0,4,1,0,0,40,38,1
50,4,51190,11,9,0,6,4,4,0,0,0,40,38,0
48,4,147632,0,6,0,1,1,4,1,2190,0,40,38,0
34,4,259000,11,9,4,6,1,4,1,0,0,40,38,0
18,4,325839,12,14,4,9,3,4,0,0,0,10,38,0
28,4,262683,9,13,0,9,1,4,0,0,0,40,38,0
31,4,180241,2,8,2,3,0,4,1,0,0,40,38,0
24,4,203359,9,13,2,1,0,4,1,0,0,40,38,0
52,4,85892,11,9,4,5,1,4,0,0,0,40,38,0
28,4,178317,12,14,4,9,3,4,0,0,0,40,38,0
49,1,177930,15,10,0,10,4,4,0,0,0,30,38,0
21,4,43386,9,13,2,7,0,4,1,0,0,40,38,0
33,4,415512,9,13,2,6,5,4,0,22775,0,45,38,1
29,4,251684,11,9,2,5,0,4,1,0,0,35,38,0
34,5,335402,9,13,2,9,0,4,1,0,0,60,38,1
31,4,186620,9,13,2,11,5,4,0,0,0,30,38,0
26,4,338627,15,10,0,3,4,4,0,0,0,42,38,0
50,2,138371,11,9,2,1,0,4,1,0,0,30,38,1
43,4,249497,11,9,2,2,0,4,1,0,0,40,38,0
35,4,361631,8,11,4,5,1,1,0,0,0,40,38,0
17,0,191607,11,9,4,0,3,4,1,0,0,20,38,0
36,4,228114,11,9,4,5,3,4,0,0,0,32,38,0
46,2,200072,11,9,4,6,1,4,0,0,0,40,38,0
65,4,197490,1,7,2,13,0,4,1,0,1919,20,38,0
25,4,117865,11,9,4,5,4,2,0,0,0,38,38,0
24,4,424158,9,13,2,9,0,4,1,0,0,50,38,0
52,2,163426,11,9,2,2,0,4,1,0,0,45,38,1
35,4,224965,15,10,2,3,5,4,0,0,0,40,38,1
48,4,92940,15,10,0,2,4,4,1,0,0,40,38,0
48,4,206124,11,9,2,2,0,4,1,0,0,50,38,0
55,6,203644,3,2,2,2,0,4,1,0,0,40,38,0
34,7,136809,9,13,4,11,3,1,1,0,0,35,23,0
41,4,113296,9,13,2,1,0,4,1,0,0,40,38,1
45,4,154278,11,9,2,8,0,4,1,0,0,40,38,1
43,2,155770,15,10,2,2,0,4,1,2850,0,60,38,1
20,4,153668,15,10,4,5,3,4,1,0,0,44,38,0
29,4,202792,9,13,4,1,1,4,1,0,0,40,38,0
50,2,113407,5,6,2,13,0,4,1,0,0,40,38,1
60,0,203241,9,13,2,0,5,4,0,0,0,20,38,0
45,4,234510,15,10,0,6,1,4,1,0,0,40,38,0
36,4,172333,11,9,4,4,4,2,0,0,0,40,38,0
53,4,317420,11,9,2,7,0,4,1,0,0,80,38,0
45,4,616715,15,10,2,7,0,4,1,0,0,40,10,1
21,4,173124,11,9,2,7,5,4,0,0,0,35,38,0
35,4,319042,6,5,0,5,1,4,1,0,0,40,38,0
36,2,186971,11,9,0,2,4,4,0,0,0,40,38,0
40,4,33112,7,12,0,7,1,1,1,0,0,50,39,0
60,0,181776,3,10,6,0,1,4,1,0,0,12,38,0
42,4,196105,11,9,2,2,0,4,1,0,0,40,38,0
71,5,371214,2,3,4,2,1,4,1,0,0,80,38,0
42,4,149597,11,9,2,13,0,2,1,0,0,70,38,1
32,4,34572,0,6,2,6,0,4,1,0,0,48,38,0
28,0,33597,11,9,4,0,4,2,0,0,0,25,38,0
40,6,191146,15,10,2,11,0,4,1,0,2200,45,38,1
34,4,286342,11,9,0,6,3,4,0,0,0,36,38,0
59,4,264492,11,9,6,2,1,4,1,0,0,40,38,0
58,5,97891,9,13,2,11,0,4,1,0,0,70,38,1
28,4,213015,9,13,4,7,1,4,1,0,0,46,38,0
45,4,181536,4,3,2,2,0,4,1,0,0,40,10,0
37,4,48292,9,13,0,1,3,4,0,0,0,45,38,0
38,4,413750,12,14,2,3,0,4,1,0,0,30,38,0
46,4,240553,9,13,2,5,0,4,1,22328,0,40,38,1
49,4,25631,15,10,2,3,0,4,1,0,0,40,38,1
43,4,314188,9,13,2,11,5,4,0,0,0,40,38,1
24,4,246257,1,7,4,9,3,4,1,0,0,40,38,0
27,4,117058,11,9,2,2,5,4,1,0,0,35,38,0
42,4,176044,15,10,0,1,1,4,0,0,0,20,38,0
25,4,199883,0,6,2,6,0,4,1,0,0,40,38,0
28,4,257414,1,7,2,13,0,4,1,0,0,40,38,0
25,4,117865,9,13,2,3,0,4,1,0,0,60,38,1
23,4,209797,9,13,4,9,1,4,0,0,0,60,38,0
33,4,60808,9,13,0,2,4,4,0,0,0,45,38,0
57,4,242902,11,9,4,13,1,2,1,0,0,40,38,0
19,5,80598,7,12,4,11,3,4,1,0,0,45,38,0
51,4,154168,11,9,6,1,1,4,1,0,0,40,38,0
21,0,477369,11,9,0,0,3,4,1,0,0,40,38,0
18,4,340349,11,9,4,5,3,0,1,0,0,10,38,0
70,4,169159,11,9,2,1,0,4,1,0,0,35,38,0
40,4,216095,11,9,2,1,0,4,1,0,0,60,38,0
20,4,126398,15,10,2,1,3,4,0,0,0,25,38,0
40,6,240921,7,16,4,11,1,2,1,0,0,60,38,0
21,4,99219,15,10,4,4,3,2,1,4692,0,83,38,0
39,4,152603,6,5,0,2,4,2,0,0,0,40,38,0
25,4,233330,11,9,2,7,0,4,1,0,0,50,38,0
43,2,108507,2,8,2,9,0,2,1,0,0,40,38,0
63,1,283912,12,14,2,9,0,4,1,8156,0,40,38,1
33,4,217298,15,10,2,2,0,2,1,0,0,50,38,1
22,4,190504,11,9,4,1,3,4,1,0,0,45,38,0
20,4,125778,15,10,4,7,1,4,1,0,0,40,38,0
41,4,304700,4,3,6,2,1,4,1,0,0,40,25,0
24,4,216802,11,9,2,3,0,4,1,0,0,40,38,0
45,4,180406,11,9,2,5,0,4,1,0,0,40,38,1
40,4,205950,9,13,0,3,4,4,0,0,0,40,38,0
36,4,109544,10,15,2,1,0,4,1,0,0,50,2,1
37,4,231570,7,12,4,12,1,1,1,0,0,20,23,0
34,2,180238,11,9,4,5,3,2,0,0,0,45,38,0
60,1,547325,11,9,2,3,0,4,1,0,1977,38,38,1
36,4,270431,15,10,2,9,0,4,1,6815,0,60,38,1
50,4,111613,14,15,2,9,0,4,1,0,0,60,38,1
56,4,175157,11,9,5,2,1,2,0,0,0,60,38,0
21,4,162971,9,13,0,12,1,4,0,0,0,40,38,0
45,5,99761,11,9,4,3,1,4,0,8559,0,50,38,0
30,4,88538,9,13,2,13,0,2,1,0,0,45,38,0
35,4,171763,7,12,0,11,4,4,0,0,0,25,38,0
50,7,167829,11,9,6,5,1,4,1,0,0,40,38,0
32,4,223739,2,3,0,5,1,4,0,0,0,37,38,0
36,4,159678,9,13,2,9,0,4,1,0,0,45,38,1
50,4,215767,12,14,3,9,0,4,1,8473,0,30,38,1
33,4,32485,11,9,2,9,0,4,1,0,0,60,38,0
55,5,279130,9,13,2,1,0,4,1,0,0,40,38,0
29,4,208398,11,9,4,2,1,4,1,0,0,50,8,0
33,4,198748,15,10,4,11,1,4,0,0,0,28,38,0
60,0,47027,15,10,2,0,0,4,1,0,0,40,38,0
34,4,192949,11,9,2,13,0,4,1,0,0,40,38,1
22,4,197187,9,13,0,9,1,4,1,0,0,60,38,0
25,4,220455,9,13,2,1,0,4,1,0,0,44,38,1
22,4,195005,15,10,4,3,3,4,1,0,0,40,38,0
18,0,120595,15,10,4,0,3,4,1,0,0,35,38,0
43,4,210879,11,9,0,2,1,4,1,10510,0,35,38,0
51,4,256961,8,11,2,3,0,4,1,0,0,50,38,1
51,2,213879,11,9,2,1,0,4,1,0,0,50,38,0
25,4,183722,11,9,2,13,0,4,1,4405,0,50,0,1
77,4,95682,9,13,2,5,0,4,1,20752,0,20,38,1
61,4,276316,15,10,0,9,4,4,0,0,0,40,38,0
57,4,251269,11,9,4,2,1,4,1,0,0,45,38,0
27,4,189516,11,9,2,2,0,4,1,4325,0,40,38,0
26,4,482365,11,9,2,7,0,4,1,0,0,40,38,0
21,4,121163,11,9,4,12,1,2,0,0,0,30,38,0
50,2,113169,11,9,2,7,0,4,1,0,0,30,38,1
25,4,177168,15,10,0,12,1,4,1,0,0,40,38,0
17,4,193458,9,13,4,9,3,4,1,0,0,10,38,0
49,4,184665,9,13,0,3,1,4,0,0,0,25,38,0
42,6,139877,15,10,2,3,0,4,1,0,0,38,38,1
30,4,134475,11,9,2,13,0,4,1,0,0,40,38,0
33,4,246622,15,10,4,3,3,4,0,0,0,40,38,0
35,4,99619,12,14,2,11,0,4,1,0,0,40,38,1
23,4,216001,9,13,4,10,3,2,1,0,0,40,38,0
59,5,196021,0,6,2,11,0,4,1,0,0,20,38,0
37,5,190883,7,12,2,11,0,4,1,99999,0,60,38,1
21,4,43841,15,10,2,2,0,4,1,0,0,45,38,1
31,1,276736,0,6,0,7,1,4,0,0,0,40,38,0
22,4,197847,11,9,4,1,1,4,0,3411,0,40,38,0
23,4,184216,15,10,4,11,3,4,0,0,0,10,38,0
30,5,146304,15,10,5,2,1,4,1,0,0,40,38,0
36,4,193820,15,10,2,8,0,4,1,0,0,14,38,0
49,4,263684,7,12,2,7,0,4,1,0,0,58,38,1
34,4,56171,4,3,2,13,0,4,1,0,0,60,25,0
48,7,55425,11,9,0,13,4,4,0,0,0,35,38,0
36,4,128680,7,12,2,11,0,4,1,0,0,50,38,1
37,4,159581,6,5,2,7,0,4,1,0,0,30,38,0
20,4,190751,15,10,4,1,1,4,0,0,0,30,38,0
37,4,109720,11,9,2,13,1,4,1,0,0,70,38,0
24,4,193113,1,7,2,7,5,4,0,0,0,25,0,0
31,4,163266,11,9,4,5,3,4,0,0,0,40,38,0
34,4,116265,2,8,2,13,0,1,1,0,0,40,38,0
51,4,87429,15,10,2,2,0,4,1,0,1546,60,38,0
33,6,340323,11,9,2,9,0,4,1,0,0,40,38,1
19,4,140174,12,14,4,3,3,4,1,0,0,30,38,0
36,4,233748,11,9,0,9,4,4,0,0,0,46,38,0
30,4,228031,5,4,6,6,3,4,1,0,0,30,38,0
22,0,171443,11,9,4,0,3,4,0,0,0,10,38,0
74,0,111596,11,9,6,0,3,4,0,0,0,40,38,0
30,4,255640,11,9,4,1,1,4,0,0,0,40,38,0
36,4,356171,0,6,2,7,0,4,1,0,0,50,38,0
18,4,111408,15,10,4,11,3,4,0,0,0,20,38,0
