age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,4,270379,11,9,4,3,4,2,0,0,0,40,38,0
22,4,189888,11,9,2,11,0,4,1,0,0,45,38,0
20,4,243178,11,9,4,5,3,4,1,0,0,28,38,0
20,0,66695,15,10,4,0,3,3,0,594,0,35,38,0
75,6,165968,8,11,6,3,1,4,0,0,0,30,38,0
25,4,267012,8,11,4,11,1,4,1,0,0,45,38,0
33,4,142675,9,13,4,5,1,4,1,0,0,30,38,0
35,2,103260,12,14,2,9,5,4,0,0,0,35,38,1
57,4,162301,11,9,0,1,1,4,0,0,0,45,38,0
75,5,81534,11,9,6,11,2,1,1,0,0,35,38,1
25,6,263300,11,9,4,4,1,4,1,0,0,50,38,0
39,4,201410,11,9,2,5,0,4,1,0,0,40,38,0
43,4,421837,15,10,2,6,0,4,1,0,0,40,25,0
55,0,270228,7,12,2,0,0,2,1,7688,0,40,38,1
35,4,409200,7,12,4,10,1,4,1,0,0,40,38,0
30,6,31510,7,12,0,2,1,4,1,0,0,50,38,0
33,4,101352,14,15,4,9,1,4,0,0,0,50,38,1
34,0,157289,11,9,2,0,0,4,1,0,0,40,38,0
43,4,96102,12,14,3,3,1,4,1,0,0,50,38,0
62,4,141308,15,10,4,1,1,4,0,0,0,40,38,0
50,2,139296,1,7,4,2,4,4,1,0,0,40,38,0
44,4,325461,9,13,2,3,0,4,1,0,1902,50,38,1
37,4,38948,11,9,2,9,0,4,1,0,0,50,38,1
47,4,185254,4,3,4,8,3,4,0,0,0,40,8,0
25,4,125159,7,12,2,5,0,2,1,0,0,40,22,0
47,4,185399,11,9,2,7,5,4,0,0,0,38,38,0
42,7,367292,15,10,2,10,0,4,1,0,0,40,38,1
53,4,187356,15,10,2,2,0,4,1,0,0,66,38,0
49,6,123598,11,9,4,2,1,4,1,0,0,30,38,0
32,4,420895,11,9,2,13,0,4,1,0,0,40,38,0
24,4,64167,8,11,4,12,4,2,0,0,0,40,38,0
54,2,365049,15,10,4,9,1,4,0,0,0,40,25,0
28,4,338409,9,13,2,9,5,2,0,0,0,40,5,0
27,2,199343,11,9,2,1,0,4,1,0,0,38,38,0
34,4,164748,11,9,2,2,0,4,1,0,0,40,38,0
46,2,125892,15,10,2,10,0,4,1,0,0,40,38,1
33,4,214129,15,10,0,1,1,4,0,0,0,40,38,0
18,4,78045,1,7,2,5,3,4,1,0,0,40,38,0
23,2,190709,7,12,4,10,1,4,1,0,0,52,38,0
39,4,290321,0,6,2,6,0,4,1,0,0,40,38,0
19,4,206777,11,9,4,5,2,4,1,0,0,40,38,0
46,2,267588,9,13,2,9,5,4,0,0,0,70,38,0
20,4,215232,15,10,4,3,3,4,0,0,0,10,38,0
43,4,208277,12,14,2,9,5,4,0,0,0,45,38,1
22,4,189950,9,13,4,9,1,4,1,0,0,55,38,0
20,5,104443,15,10,4,1,3,4,0,0,0,20,38,0
50,2,183390,9,13,5,9,1,4,1,0,0,40,38,1
24,4,216563,11,9,2,6,5,4,0,0,0,40,38,0
68,4,224019,15,10,0,3,1,4,1,0,0,30,38,0
38,2,91711,9,13,2,9,0,4,1,0,0,50,38,1
35,4,112264,11,9,2,11,0,4,1,0,0,50,38,0
53,4,71772,10,16,0,9,1,4,1,0,0,50,38,0
19,6,36012,11,9,4,2,3,4,1,0,0,40,38,0
36,5,337778,15,10,2,3,0,4,1,0,0,60,40,1
44,5,311357,14,15,2,9,0,4,1,0,0,50,38,1
23,4,179423,9,13,4,1,1,4,0,0,0,5,38,0
21,4,184756,15,10,4,1,3,4,0,0,0,16,38,0
42,4,57600,11,9,0,9,1,4,0,0,0,45,38,0
35,4,222989,11,9,2,13,0,4,1,0,0,30,38,0
57,4,32365,15,10,4,10,1,4,1,0,0,40,38,0
37,1,329088,11,9,2,1,0,2,1,0,0,40,38,0
40,6,57233,8,11,2,3,0,4,1,0,0,40,38,1
22,4,315974,15,10,4,11,1,4,0,0,0,40,38,0
39,4,319248,0,6,4,7,4,4,0,0,0,25,25,0
31,4,204752,2,8,4,11,3,4,1,0,0,32,38,0
33,4,170769,11,9,2,2,0,4,1,0,0,40,38,0
70,4,405362,5,4,6,7,4,2,0,0,0,38,38,0
53,6,137547,14,15,4,9,1,1,1,27828,0,40,29,1
17,0,202521,1,7,4,0,3,4,1,0,0,40,38,0
57,1,370890,11,9,4,1,1,4,1,0,2258,40,38,0
70,4,170428,9,13,6,9,4,4,0,0,0,20,32,0
39,4,179824,11,9,4,6,4,2,0,0,0,36,38,0
28,4,66434,0,6,4,7,4,4,0,0,0,15,38,0
38,4,173208,12,14,2,9,0,4,1,0,0,25,38,0
53,4,202720,6,5,3,6,4,2,1,0,0,75,14,0
33,7,220066,10,16,2,9,5,4,0,0,0,48,38,1
55,4,147653,9,13,0,1,4,4,0,0,0,73,38,0
56,4,174351,2,8,2,2,0,4,1,0,0,40,21,0
47,4,151267,11,9,2,6,5,2,0,15024,0,40,38,1
47,4,103020,5,4,2,6,5,3,0,0,0,40,32,0
22,2,138575,11,9,4,10,4,4,1,0,0,56,38,0
17,4,191260,6,5,4,7,3,4,1,1055,0,24,38,0
34,4,196164,11,9,4,7,1,4,0,0,0,35,38,0
39,4,333305,15,10,2,11,5,4,0,0,0,45,38,1
28,7,225904,14,15,4,9,4,4,1,0,0,40,38,0
34,4,37646,7,12,2,2,0,4,1,0,0,65,38,0
19,4,197384,15,10,4,7,3,4,0,0,0,10,38,0
29,1,119848,9,13,4,9,1,4,0,0,0,40,38,0
33,4,150570,9,13,2,9,0,4,1,3103,0,43,38,1
34,1,419691,9,13,2,10,0,4,1,7298,0,54,38,1
36,4,188972,15,10,4,9,1,4,0,0,0,40,38,0
46,4,63299,11,9,2,7,0,4,1,0,0,50,38,0
55,4,125000,11,9,2,6,0,4,1,0,0,40,38,1
28,4,192932,9,13,4,9,1,4,0,0,0,40,38,0
59,6,98418,11,9,2,4,0,4,1,0,0,20,38,0
32,4,44677,9,13,4,1,1,4,1,0,0,40,38,0
54,7,137065,10,16,4,3,1,4,0,0,0,40,38,1
21,4,64520,11,9,4,11,1,4,1,0,0,55,38,0
58,6,222311,11,9,2,7,0,4,1,7688,0,55,38,1
31,4,219318,11,9,4,1,4,4,0,0,0,35,32,0
29,4,412435,11,9,2,3,5,4,0,0,0,40,27,0
38,7,107164,15,10,5,3,3,4,1,0,0,40,38,0
42,4,93770,11,9,2,6,5,4,0,0,0,40,38,1
54,4,244770,11,9,4,1,2,4,0,0,0,40,38,0
37,4,60722,15,10,0,3,1,1,0,0,0,40,23,1
39,1,243872,7,12,4,9,1,4,1,0,0,40,38,1
24,4,82847,11,9,5,7,4,4,0,0,0,50,31,1
53,4,151864,11,9,2,2,0,4,1,0,0,40,38,0
33,6,125279,15,10,2,11,0,4,1,0,0,60,38,0
49,4,62546,9,13,2,3,0,4,1,0,0,40,38,1
23,4,216639,9,13,4,12,1,4,0,0,0,40,38,0
56,4,182062,9,13,2,12,0,4,1,0,0,48,38,1
56,7,93415,11,9,6,1,4,1,0,0,0,40,38,0
28,7,89564,9,13,2,10,0,4,1,0,0,50,38,0
40,5,142444,9,13,4,9,1,4,0,0,0,45,38,0
40,6,165108,9,13,2,1,0,4,1,0,0,40,9,0
65,5,208452,15,10,2,11,0,4,1,0,0,35,38,1
35,4,80479,8,11,0,11,1,4,1,0,0,40,38,0
17,4,169658,0,6,4,7,3,4,0,0,0,21,38,0
21,4,99199,11,9,4,6,3,4,1,0,0,32,38,0
44,1,191295,9,13,2,3,0,2,1,0,0,48,38,0
63,4,50349,11,9,6,7,1,4,0,0,0,34,38,0
52,2,255927,15,10,6,1,1,4,0,0,0,24,38,0
19,4,172582,15,10,4,11,3,4,1,0,0,30,38,0
34,4,737315,9,13,2,9,0,4,1,0,0,40,38,1
21,4,319163,15,10,4,13,3,2,1,0,0,40,38,0
23,4,256278,5,4,2,5,2,3,0,0,0,30,8,0
59,4,110820,11,9,0,2,1,4,1,0,0,38,38,1
21,4,190761,0,6,2,4,0,4,1,0,0,70,38,0
36,4,107302,11,9,2,12,0,4,1,0,0,50,38,0
43,6,292175,12,14,0,3,4,4,0,0,0,45,38,1
35,6,179171,11,9,4,11,4,2,0,0,0,38,11,0
46,4,185847,11,9,0,13,1,4,1,0,0,54,38,0
29,7,33798,15,10,0,1,3,4,1,0,0,20,38,0
57,4,173832,9,13,2,11,0,4,1,0,1902,40,38,1
22,4,340543,11,9,4,12,1,4,0,0,0,40,38,0
36,4,272944,11,9,4,13,1,4,1,0,0,45,38,0
48,6,177783,5,4,4,4,1,4,1,0,0,50,38,0
46,4,169699,11,9,2,2,0,4,1,0,0,40,38,0
41,4,77373,15,10,2,13,0,4,1,0,1848,65,38,1
49,4,237920,10,16,2,11,0,4,1,0,0,60,38,0
30,4,399088,15,10,0,1,1,4,0,0,0,45,38,0
35,4,330664,11,9,0,13,1,4,1,0,0,40,38,0
56,4,75785,11,9,2,3,0,4,1,0,0,40,38,1
27,4,191129,15,10,2,6,0,4,1,0,0,40,38,0
35,4,30529,11,9,2,5,0,4,1,0,0,40,38,0
43,7,241506,9,13,0,9,4,4,0,1506,0,36,38,0
20,4,124751,15,10,4,1,3,4,0,0,0,24,38,0
49,4,64216,11,9,0,13,1,4,1,0,0,90,38,0
40,4,188942,15,10,2,11,5,2,0,0,0,40,32,0
47,6,158451,15,10,0,7,1,4,0,0,0,45,38,0
41,4,70645,12,14,6,9,1,4,0,4650,0,55,38,0
50,4,175804,11,9,2,11,0,4,1,0,0,48,38,0
38,4,262882,11,9,2,6,5,4,0,0,0,40,38,0
32,1,174215,9,13,4,3,1,4,0,0,0,60,38,0
41,2,169995,15,10,0,10,1,4,1,0,0,20,38,0
47,4,111797,15,10,4,7,1,2,0,0,0,35,27,0
46,4,331776,11,9,2,6,0,4,1,0,0,40,38,0
26,4,31290,11,9,2,1,5,4,0,0,0,40,38,1
19,4,201743,15,10,4,7,3,4,0,0,0,26,38,0
29,4,161097,11,9,2,6,0,2,1,0,0,40,38,1
31,4,157887,15,10,2,3,0,4,1,0,0,65,38,1
32,6,267161,9,13,0,3,4,2,0,0,0,30,38,0
35,4,186009,11,9,2,2,0,4,1,0,0,40,38,1
42,7,74334,12,14,2,1,0,0,1,0,0,40,38,1
30,4,151773,15,10,2,6,0,4,1,0,0,40,38,1
24,6,117210,11,9,0,2,1,4,1,0,0,50,38,0
21,0,253190,15,10,4,0,3,4,1,0,0,48,38,0
42,4,24982,15,10,2,2,0,4,1,7688,0,40,38,1
23,4,216672,9,13,4,3,3,4,1,0,0,30,0,0
36,4,374983,1,7,2,6,0,4,1,0,0,40,38,0
79,6,103684,11,9,2,4,0,4,1,0,0,40,38,0
39,2,301614,1,7,2,7,0,4,1,0,0,40,38,0
42,4,261929,9,13,2,3,0,4,1,7688,0,40,38,1
21,4,228395,15,10,4,11,2,2,0,0,0,20,38,0
60,4,101198,8,11,0,7,1,4,1,0,0,20,38,0
51,2,159755,12,14,2,9,0,4,1,0,0,40,38,1
41,4,108681,15,10,2,1,5,4,0,0,0,40,38,0
61,4,248448,5,4,0,7,4,4,0,0,0,40,38,0
57,4,206343,11,9,5,6,1,4,1,2174,0,40,5,0
90,4,206667,12,14,2,9,5,4,0,0,0,40,38,1
52,5,100506,15,10,2,11,0,4,1,15024,0,50,38,1
31,4,260782,15,10,2,13,0,4,1,0,1579,45,8,0
32,6,350624,2,8,2,2,0,4,1,0,0,40,38,0
43,2,231964,15,10,0,1,4,4,0,0,0,40,38,0
38,4,108907,11,9,0,6,4,4,1,0,0,40,0,0
27,4,258102,4,3,4,13,1,4,1,0,0,40,25,0
50,6,174752,11,9,0,4,1,4,1,0,0,40,38,0
51,6,240236,7,12,5,11,1,2,1,0,0,30,38,0
47,1,329205,9,13,0,9,4,4,1,0,0,40,38,0
23,4,133515,11,9,4,7,1,4,0,0,0,35,38,0
31,4,158162,9,13,4,3,1,4,0,13550,0,50,38,1
54,5,172175,15,10,2,13,0,4,1,0,0,40,38,1
22,4,120518,11,9,6,1,3,4,0,0,0,40,38,0
69,7,170458,11,9,2,7,0,4,1,0,0,20,38,0
49,4,165134,8,11,4,3,4,4,0,0,0,35,4,0
44,6,264740,14,15,2,9,0,4,1,0,0,40,38,1
45,4,255014,15,10,2,2,0,4,1,0,0,55,38,1
53,7,246820,10,16,2,9,0,4,1,0,0,50,38,1
33,4,126950,11,9,2,13,0,4,1,0,0,60,38,0
31,4,119432,9,13,2,11,0,4,1,0,0,40,38,1
40,4,287008,14,15,2,9,0,4,1,15024,0,55,11,1
27,1,409815,15,10,4,1,4,2,0,0,0,40,38,0
54,4,421561,15,10,2,9,0,4,1,0,0,40,38,1
23,4,482082,2,8,4,6,3,4,1,0,0,21,25,0
18,5,101061,1,7,4,4,3,4,1,0,0,70,38,0
57,6,222216,15,10,2,3,5,4,0,0,0,60,38,0
48,6,100931,15,10,4,1,1,4,1,0,0,40,38,0
39,4,191342,9,13,2,2,0,1,1,0,0,40,29,1
29,4,222249,11,9,4,1,2,4,0,0,0,40,38,0
39,4,270059,15,10,0,1,4,4,0,0,0,35,38,0
36,4,54229,7,12,2,3,5,4,0,0,0,37,38,0
50,4,46155,8,11,0,9,4,4,0,0,0,40,38,1
35,2,85548,15,10,5,1,4,0,0,0,0,40,38,0
23,4,417605,4,3,4,2,1,4,1,0,0,40,25,0
29,6,178564,9,13,4,9,2,4,1,0,0,40,38,0
32,5,244665,11,9,2,2,0,4,1,5178,0,45,38,1
51,7,77905,8,11,0,9,4,4,0,0,0,40,38,0
38,4,182609,9,13,2,11,0,4,1,0,0,50,30,0
47,6,479611,9,13,0,11,1,4,1,0,0,50,38,0
43,4,35824,15,10,5,9,4,4,0,0,0,40,38,0
61,4,128230,5,4,2,11,0,4,1,0,0,50,38,1
46,4,109089,11,9,0,2,1,4,1,0,0,37,38,0
33,4,134886,11,9,4,11,3,4,0,0,0,20,38,0
61,1,178312,15,10,2,9,0,4,1,0,0,40,38,0
62,4,178249,9,13,2,3,0,4,1,0,0,35,38,1
19,4,260333,11,9,4,7,3,4,0,0,0,20,38,0
40,4,244945,11,9,2,2,0,4,1,0,0,40,38,0
28,4,216814,11,9,2,13,0,2,1,0,0,40,38,0
19,4,292590,15,10,4,7,3,4,0,0,0,20,38,0
36,5,180419,11,9,2,4,0,4,1,0,0,45,38,0
31,4,349148,11,9,2,2,0,4,1,0,0,40,38,1
32,7,182556,9,13,2,10,0,4,1,0,1887,45,38,1
43,4,90582,11,9,2,13,0,4,1,0,0,40,38,0
57,2,132717,9,13,2,3,0,4,1,0,0,45,38,0
36,2,139703,12,14,4,9,1,2,0,0,0,40,38,0
50,4,138852,15,10,0,2,1,4,1,4650,0,22,38,0
43,2,153132,12,14,2,9,0,4,1,15024,0,40,38,1
59,1,190541,11,9,2,2,0,4,1,0,0,40,38,1
55,6,184702,11,9,2,11,0,4,1,0,0,40,38,0
53,0,251804,4,3,6,0,4,2,0,0,0,30,38,0
56,4,251836,4,3,2,7,0,4,1,0,0,40,0,0
28,4,175431,6,5,0,9,1,2,0,0,0,40,38,0
24,4,388093,9,13,4,3,1,2,1,0,0,40,38,0
23,4,208826,9,13,4,7,1,4,0,0,0,40,38,0
48,4,155509,15,10,4,2,1,2,0,0,0,40,38,0
29,5,31778,11,9,5,9,2,4,1,0,0,25,38,0
61,6,390472,11,9,2,4,0,4,1,0,0,40,38,0
58,4,197319,9,13,2,3,0,4,1,0,0,45,38,1
43,4,111949,11,9,2,7,5,4,0,0,0,35,38,0
43,4,185832,15,10,2,6,0,4,1,0,0,48,38,1
60,4,88055,14,15,2,9,0,4,1,3781,0,16,38,0
31,4,204052,11,9,2,5,0,4,1,0,0,40,38,0
28,1,24153,0,6,2,7,5,0,0,0,0,40,38,0
40,4,154374,12,14,2,9,0,4,1,7688,0,40,38,1
30,4,163003,9,13,4,3,3,1,0,0,0,52,35,0
44,4,344920,9,13,4,1,1,4,0,0,1617,20,38,0
30,4,293512,8,11,4,9,1,2,1,0,0,40,38,0
18,4,160984,1,7,4,7,3,4,0,0,0,15,38,0
31,4,77143,2,8,5,13,4,2,1,0,0,40,38,0
29,6,128516,7,12,6,11,4,4,0,0,0,40,38,1
52,6,129311,15,10,2,3,0,4,1,0,0,95,38,1
26,4,275703,15,10,2,11,0,4,1,0,0,40,38,0
23,4,228243,15,10,4,2,1,4,1,0,0,44,38,0
22,4,141297,15,10,4,12,3,4,1,0,0,40,38,0
44,4,160323,11,9,4,2,1,2,1,0,0,40,38,0
39,4,258037,12,14,4,1,1,4,1,0,0,40,0,0
56,4,208415,11,9,0,3,1,2,1,0,0,40,0,0
37,0,102541,8,11,2,0,5,0,0,0,0,40,38,0
43,4,240504,11,9,2,5,0,4,1,0,0,40,38,0
60,6,73091,11,9,5,7,1,2,1,0,1876,50,38,0
24,4,197387,11,9,4,7,3,4,1,0,0,40,25,0
47,5,207540,5,4,2,2,0,4,1,0,0,40,0,0
28,0,205562,12,14,4,0,1,2,0,0,0,40,38,0
23,2,287988,9,13,4,9,1,4,1,0,0,40,38,0
62,2,151369,11,9,4,2,1,4,1,0,0,40,38,0
40,2,96554,11,9,4,1,3,4,0,0,0,40,38,0
50,4,138514,15,10,0,1,4,2,0,0,0,40,38,0
26,4,135845,15,10,4,11,1,4,0,0,0,37,38,0
45,0,260953,12,14,2,0,0,4,1,0,0,40,38,0
37,1,32528,11,9,2,1,0,4,1,0,0,40,9,1
25,2,366796,9,13,4,9,1,4,0,0,0,40,38,0
51,7,105943,11,9,2,1,5,4,0,3908,0,40,38,0
36,1,128884,11,9,0,1,1,4,0,0,0,48,38,0
65,2,143570,15,10,4,9,1,2,0,0,0,40,38,0
18,0,36348,15,10,4,0,3,4,1,0,0,48,38,0
60,6,168223,9,13,0,9,1,4,0,0,0,30,38,0
32,4,202952,11,9,2,1,0,4,1,0,0,40,38,0
60,6,95490,11,9,2,11,0,4,1,0,0,45,38,0
40,4,242521,8,11,2,2,0,4,1,0,0,40,38,1
52,7,149650,10,16,2,9,0,4,1,0,0,40,19,1
56,4,128764,5,4,6,13,1,4,1,0,0,20,38,0
46,1,199725,8,11,0,2,1,0,0,0,0,60,38,0
46,4,74895,7,12,2,2,0,4,1,0,1485,55,38,0
49,4,337666,11,9,0,6,1,2,1,0,0,40,38,0
37,6,415847,9,13,2,9,0,4,1,0,0,40,38,1
34,2,194325,11,9,2,13,0,4,1,0,0,45,38,0
21,4,196508,15,10,4,11,3,2,0,0,0,40,38,0
29,4,144808,15,10,2,3,3,2,0,0,0,40,38,0
24,4,308205,15,10,4,3,3,4,1,0,0,40,38,0
24,2,103277,9,13,4,9,3,4,0,0,0,50,38,0
17,6,181317,0,6,4,4,3,4,1,0,0,35,38,0
42,7,126094,11,9,5,1,4,4,1,0,0,39,38,0
24,7,232918,9,13,4,9,1,4,1,0,0,20,38,0
32,4,261059,15,10,4,7,1,4,1,0,0,50,38,0
30,4,217296,8,11,2,1,5,4,0,0,0,35,38,0
27,4,162343,9,13,2,3,0,4,1,0,0,40,6,0
53,4,111939,9,13,2,7,0,4,1,0,0,35,38,0
57,4,71367,11,9,0,7,4,4,0,0,0,40,38,0
60,4,139586,8,11,6,3,4,1,0,0,0,40,38,1
32,4,168981,11,9,4,1,2,4,0,0,0,35,38,0
36,4,151835,11,9,2,7,0,4,1,0,0,60,38,1
44,6,218653,9,13,0,2,3,4,1,0,0,40,38,0
36,4,175759,11,9,0,3,4,4,1,0,0,40,38,0
42,4,113324,11,9,6,11,4,4,1,0,0,40,38,0
22,4,200109,11,9,2,8,5,4,0,4508,0,40,38,0
63,5,96930,7,12,2,11,0,4,1,0,0,40,38,1
47,6,258498,15,10,2,7,5,4,0,0,0,52,38,0
37,4,421633,12,14,4,3,1,2,0,0,0,40,38,1
32,4,86808,15,10,4,7,3,4,0,0,0,38,38,0
20,4,247115,15,10,4,1,4,2,0,0,0,35,38,0
47,4,254367,15,10,2,3,0,4,1,0,0,50,38,1
36,4,217077,11,9,2,11,0,4,1,0,0,50,38,0
43,4,125833,9,13,2,1,0,1,1,0,0,40,39,0
28,4,191935,7,12,4,11,3,4,1,0,0,20,38,0
42,4,89413,2,8,4,4,3,4,1,0,0,40,38,0
44,4,145160,10,16,2,9,0,4,1,0,0,40,38,1
40,4,124692,9,13,2,3,0,4,1,0,0,40,38,1
20,4,170800,15,10,4,4,3,4,0,0,0,40,38,0
38,4,255941,12,14,4,3,1,4,0,10520,0,50,38,1
33,4,87310,6,5,4,6,1,4,1,0,0,50,38,0
18,4,101795,0,6,4,5,3,4,1,0,0,40,38,0
68,4,50351,12,14,4,1,1,4,0,6360,0,20,38,0
24,4,142528,15,10,4,11,3,4,1,0,0,20,38,0
46,6,368561,7,12,0,2,1,4,1,0,0,40,38,0
69,0,28197,11,9,2,0,0,4,1,0,0,60,38,1
21,4,119309,15,10,4,12,3,4,1,0,1602,16,38,0
47,6,355978,10,16,2,13,0,4,1,0,2002,45,38,0
44,4,214838,11,9,2,6,0,4,1,0,0,45,38,1
32,4,195891,7,12,2,9,0,4,1,0,0,45,38,1
50,4,135339,2,8,2,11,0,1,1,0,0,40,1,1
38,4,181943,9,13,4,1,1,4,0,0,0,35,38,0
39,6,274683,15,10,2,11,0,4,1,7688,0,50,38,1
62,4,197918,11,9,0,1,4,4,0,0,0,40,38,0
22,4,187052,11,9,4,1,3,4,0,0,0,40,38,0
17,4,143331,1,7,4,11,3,4,1,0,0,20,38,0
27,4,132191,11,9,4,2,1,4,1,0,0,40,38,0
52,1,290856,9,13,2,9,0,4,1,0,0,40,38,1
65,4,95303,11,9,2,3,0,4,1,0,0,40,38,1
37,5,328466,15,10,2,3,0,4,1,0,0,50,38,1
23,4,153044,11,9,4,5,4,2,0,0,0,7,38,0
46,4,243743,9,13,2,9,0,4,1,0,0,40,38,1
62,6,39630,11,9,2,13,0,4,1,0,0,48,38,0
20,0,273701,15,10,4,0,2,2,1,34095,0,10,38,0
32,4,37380,15,10,0,1,4,4,0,0,0,38,38,0
28,2,296537,11,9,2,2,0,4,1,0,0,45,38,0
31,4,34572,8,11,2,5,0,4,1,0,0,45,38,0
55,4,35551,11,9,0,2,1,4,1,0,0,40,38,0
33,4,202822,5,4,4,7,4,2,0,0,0,14,37,0
37,4,80638,9,13,2,7,0,1,1,0,0,30,3,0
27,4,103634,11,9,0,1,1,4,1,0,0,38,38,0
41,2,344624,15,10,2,7,0,4,1,0,1485,40,38,1
49,4,184986,11,9,0,7,1,4,0,0,0,40,38,0
33,4,181372,12,14,2,3,5,4,0,0,0,50,38,1
58,2,271795,5,4,2,2,0,4,1,0,0,40,38,0
31,4,251659,15,10,2,7,0,1,1,0,1485,55,0,1
48,4,189462,15,10,0,5,3,4,1,2176,0,40,38,0
71,4,110380,11,9,2,11,0,4,1,0,2467,52,38,0
48,1,483261,15,10,4,1,1,2,1,0,0,40,38,0
59,2,50929,15,10,2,3,0,4,1,0,0,60,38,1
39,4,85319,14,15,2,9,5,4,0,7688,0,60,38,1
29,4,220692,8,11,4,3,1,2,0,0,0,40,38,0
54,0,133963,11,9,6,0,3,4,0,0,0,40,38,0
44,5,120277,9,13,2,3,0,4,1,99999,0,45,38,1
29,4,203797,15,10,2,3,0,2,1,0,0,40,38,0
60,5,93272,5,4,2,11,0,4,1,0,0,60,38,0
46,4,171199,9,13,0,6,4,3,0,0,0,40,32,0
49,4,169042,11,9,5,9,4,4,0,0,625,40,32,0
65,0,249043,9,13,2,0,0,4,1,10605,0,40,38,1
21,0,107801,15,10,4,0,3,4,0,0,0,6,38,0
46,1,268281,7,12,0,1,4,4,0,0,0,40,38,0
45,4,187969,8,11,4,11,1,4,0,0,0,38,38,0
20,4,34310,15,10,4,11,3,4,1,0,0,20,38,0
19,4,117444,11,9,4,2,3,4,1,0,0,40,38,0
63,4,113324,15,10,2,10,0,4,1,0,0,40,38,0
38,4,276559,11,9,2,3,0,4,1,7688,0,70,38,1
53,4,192386,11,9,5,13,4,4,1,0,0,45,38,0
70,4,35494,11,9,2,3,0,4,1,0,0,30,38,0
28,4,273269,15,10,4,2,1,2,1,0,0,40,38,0
45,4,198223,9,13,2,11,0,4,1,0,1902,45,38,1
32,4,141410,11,9,2,6,0,2,1,0,0,40,38,0
41,4,104892,12,14,2,3,0,4,1,0,0,40,38,1
51,6,125417,12,14,2,3,0,4,1,0,0,42,38,1
32,4,509350,15,10,2,5,0,4,1,0,0,50,2,1
46,1,213140,12,14,2,3,0,4,1,0,1977,40,38,1
25,4,105693,9,13,4,9,1,4,0,0,0,40,38,0
63,4,287277,11,9,0,10,1,4,1,0,0,40,38,0
36,4,408229,9,13,4,9,1,4,0,0,0,32,38,0
23,4,149224,11,9,4,11,1,4,1,0,0,40,38,0
22,4,205940,9,13,4,3,1,4,0,0,0,40,38,0
44,6,27242,15,10,4,4,3,4,1,0,0,60,38,0
46,4,176684,7,12,4,1,1,4,0,0,0,40,38,0
27,4,241607,9,13,4,12,2,4,1,0,0,50,38,0
72,6,473748,11,9,2,11,0,4,1,0,0,30,38,0
36,0,214896,6,5,0,0,4,4,0,0,0,40,25,0
38,4,215917,15,10,2,11,0,1,1,0,0,40,29,0
24,4,128477,12,14,4,9,1,4,0,0,0,40,38,0
17,0,213055,1,7,4,0,1,3,0,0,0,20,38,0
39,4,115076,15,10,2,6,0,4,1,0,0,40,38,0
37,4,140673,15,10,2,11,5,4,0,0,0,40,38,1
45,7,127089,12,14,0,3,1,4,1,0,0,45,38,0
62,4,77884,11,9,2,11,0,1,1,0,0,40,29,0
22,0,224238,15,10,4,0,3,4,1,0,0,2,38,0
29,4,232914,8,11,4,1,3,2,0,0,0,40,38,0
49,4,153536,15,10,0,9,1,4,1,14084,0,44,38,1
24,0,196388,7,12,4,0,1,4,1,0,0,12,38,0
50,4,306790,15,10,2,2,0,4,1,0,0,40,38,1
33,4,160216,12,14,4,3,1,4,0,0,0,32,0,0
41,4,49797,15,10,5,3,1,2,0,0,0,40,38,0
32,6,337696,15,10,2,11,0,4,1,0,0,50,38,0
32,4,202498,1,7,2,5,0,4,1,0,0,40,4,0
49,4,252079,15,10,2,13,0,4,1,0,0,40,38,1
31,4,172304,15,10,2,2,0,4,1,0,0,50,38,1
25,4,135603,11,9,2,13,0,4,1,0,0,40,38,1
58,4,284834,7,12,0,1,1,4,0,0,0,40,38,0
49,6,162856,15,10,0,3,1,0,0,0,0,40,38,0
56,4,197114,11,9,4,5,3,4,1,0,0,28,38,0
46,2,121370,11,9,0,1,4,4,0,0,0,30,38,0
22,4,283969,11,9,4,6,3,4,1,0,0,40,25,0
27,4,23940,11,9,4,5,2,0,1,0,0,40,38,0
45,4,347321,11,9,4,2,1,4,1,0,0,40,38,0
50,6,163948,11,9,2,13,0,4,1,0,0,40,38,1
19,4,66838,15,10,4,11,3,4,0,0,0,9,38,0
39,4,114251,11,9,2,2,0,4,1,0,0,40,38,1
67,4,274451,0,6,2,13,0,4,1,0,0,16,38,0
32,0,216908,11,9,2,0,0,4,1,0,0,24,38,0
51,1,27166,11,9,2,12,0,4,1,0,0,40,38,0
56,4,170070,11,9,2,3,5,4,0,0,0,40,38,1
52,7,101119,1,7,2,13,0,4,1,0,0,40,38,0
38,4,185556,15,10,2,2,0,4,1,0,0,40,21,0
30,2,27051,15,10,4,5,3,4,1,0,0,40,38,0
36,2,410034,9,13,2,9,0,4,1,0,1887,40,38,1
31,4,181091,11,9,2,2,0,4,1,0,0,50,38,1
51,4,89652,11,9,0,1,4,4,0,4787,0,24,38,1
22,4,189203,9,13,4,9,1,4,1,0,0,50,38,0
49,4,185041,11,9,2,6,0,4,1,0,0,40,38,0
34,4,117963,9,13,2,2,0,4,1,0,0,40,38,1
27,2,200492,9,13,4,9,3,4,0,0,0,40,38,0
