age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,4,108859,11,9,2,2,0,4,1,0,0,40,38,0
56,4,187384,14,15,2,9,0,4,1,16569,0,45,38,1
39,1,234773,11,9,5,1,1,4,0,0,0,36,38,0
49,4,116971,9,13,4,3,2,4,1,0,0,55,38,0
78,7,292577,12,14,0,9,4,4,0,9321,0,50,38,0
45,4,120100,8,11,0,9,1,4,0,0,0,40,38,0
74,6,192092,15,10,2,2,0,2,1,0,0,40,38,0
55,4,139365,12,14,4,9,1,4,1,9324,0,10,38,0
30,4,173648,5,4,2,6,0,2,1,0,0,65,38,0
46,5,134493,11,9,2,11,0,4,1,8157,0,54,38,1
59,4,148397,15,10,2,11,0,4,1,0,1872,52,38,0
58,4,383390,9,13,2,3,0,4,1,0,0,45,38,0
27,4,185516,11,9,4,11,3,2,1,0,0,40,38,0
18,4,206565,1,7,2,7,3,4,0,0,0,30,38,0
37,4,225097,14,15,2,11,0,4,1,0,0,45,25,0
54,2,75907,1,7,2,7,0,4,1,0,0,40,38,0
55,4,162921,5,4,2,11,0,4,1,0,0,15,38,0
52,0,163363,11,9,0,0,1,4,0,0,0,40,38,0
45,7,54861,15,10,2,2,0,4,1,0,0,45,38,0
40,4,290711,11,9,0,2,1,4,1,0,0,48,38,0
53,4,192250,15,10,4,7,4,4,0,0,0,20,2,0
28,4,217052,7,12,4,3,3,2,0,0,0,40,38,0
51,4,98281,15,10,2,13,0,4,1,0,0,40,38,0
35,6,165004,10,16,2,9,0,4,1,0,0,30,38,1
40,4,190253,11,9,4,11,3,4,1,2348,0,45,38,0
40,4,275328,7,12,6,9,1,4,0,0,0,40,38,0
39,4,214255,8,11,2,2,0,4,1,0,0,40,38,0
37,4,31454,15,10,2,1,5,4,0,0,0,40,26,0
25,4,125446,9,13,4,11,3,4,1,0,0,50,38,0
74,5,243645,11,9,4,3,3,4,1,0,0,29,38,0
40,4,136116,11,9,0,11,3,4,1,0,0,4,38,0
39,4,133336,11,9,4,6,1,4,1,0,0,40,38,0
47,4,310495,15,10,0,4,1,4,1,0,0,40,38,0
36,4,168653,11,9,2,7,0,4,1,0,1978,48,38,0
46,6,276619,8,11,0,3,1,4,0,0,0,40,38,0
57,2,145622,9,13,2,9,0,4,1,0,0,48,38,1
22,6,301040,15,10,2,3,0,4,1,0,0,48,38,0
86,4,107708,7,12,2,7,0,4,1,0,0,25,38,0
37,4,396019,15,10,2,11,0,4,1,0,0,40,38,0
35,2,47223,9,13,0,9,1,4,0,0,0,23,38,0
54,2,160931,15,10,2,12,0,4,1,7664,0,40,38,1
29,4,249857,8,11,2,2,0,4,1,0,0,40,25,1
57,0,106259,4,3,2,0,5,4,0,0,0,20,38,0
68,2,35459,1,7,2,7,0,4,1,9661,0,40,38,0
29,4,258172,11,9,4,3,1,4,0,0,0,40,38,0
54,6,89177,7,12,2,10,0,4,1,0,0,70,38,0
41,4,132692,11,9,2,6,0,4,1,0,0,40,38,0
47,4,186236,8,11,2,2,0,4,1,0,0,40,38,1
26,4,386253,1,7,2,7,5,4,0,0,0,13,38,0
52,6,70217,15,10,4,13,1,4,0,3333,0,2,38,0
31,4,159597,2,8,2,6,5,4,0,0,0,40,25,0
44,7,373059,15,10,2,1,0,4,1,0,0,45,38,1
29,4,307719,9,13,4,7,3,4,0,0,0,30,38,0
36,2,126900,8,11,2,9,0,4,1,0,0,40,38,1
23,4,302112,15,10,4,3,3,2,0,0,0,40,38,0
27,4,161269,11,9,2,6,5,4,0,5171,0,60,38,0
25,4,298619,11,9,4,13,3,4,1,0,0,35,0,0
28,4,308380,9,13,4,3,2,4,1,0,0,55,38,0
20,0,33169,5,4,0,0,3,4,0,0,0,5,38,0
38,4,49283,11,9,2,1,0,4,1,0,0,50,38,0
88,4,223249,15,10,4,9,3,4,0,0,0,38,38,0
46,4,96611,11,9,2,11,0,4,1,0,0,50,38,1
43,1,204023,8,11,4,7,1,4,0,0,0,20,24,0
55,4,188546,11,9,2,1,0,4,1,3611,0,40,38,0
39,4,188435,11,9,0,6,4,4,1,0,0,35,38,0
42,1,218542,11,9,0,1,4,4,0,0,0,40,25,0
38,4,201390,9,13,2,9,0,4,1,0,0,40,38,1
53,4,192732,5,4,4,7,1,2,0,0,0,25,38,0
25,4,345138,11,9,4,6,4,2,1,0,0,50,38,0
47,6,324745,11,9,2,13,0,4,1,3105,0,44,38,0
18,4,52879,11,9,4,2,3,4,1,0,2014,2,38,0
60,0,227548,2,8,2,0,0,4,1,17678,0,55,38,1
52,6,80945,2,8,0,9,1,4,1,0,0,50,38,1
46,4,165194,15,10,2,13,0,4,1,0,0,55,0,0
25,4,135459,8,11,2,13,0,4,1,0,0,35,38,0
38,2,369133,12,14,2,9,0,4,1,0,0,40,38,1
35,1,322394,11,9,4,11,4,2,1,0,0,45,38,0
39,4,141429,11,9,4,11,0,2,1,0,0,60,38,0
28,4,350732,7,12,4,3,3,2,0,0,0,25,38,0
41,4,187357,12,14,2,3,0,4,1,0,0,65,0,1
57,4,155864,8,11,2,6,0,4,1,0,0,38,38,1
24,4,217873,11,9,2,3,0,4,1,0,0,40,38,0
30,4,183121,9,13,2,12,5,4,0,0,0,40,38,1
49,5,107836,15,10,2,3,0,4,1,0,0,45,38,0
31,4,198208,11,9,2,6,5,4,0,0,0,36,25,0
45,4,157006,11,9,2,6,0,4,1,0,1764,40,38,0
22,0,169948,8,11,2,0,3,4,0,0,0,40,38,0
41,2,84477,12,14,2,9,0,4,1,3136,0,40,38,1
38,4,479505,11,9,2,13,0,4,1,0,0,60,38,0
87,4,113212,11,9,2,1,0,4,1,3972,0,55,38,1
53,4,160274,9,13,2,1,0,1,1,0,0,40,38,1
23,4,252734,7,12,4,1,3,1,0,0,0,25,6,0
67,1,187657,11,9,2,2,0,4,1,0,0,50,38,1
43,2,102899,15,10,2,1,0,4,1,0,0,40,25,0
42,4,145636,10,16,4,9,1,1,0,0,0,30,29,0
43,4,97370,14,15,1,9,0,4,1,99999,0,65,38,1
49,0,154955,12,14,2,0,0,4,1,0,0,50,38,1
46,4,269003,9,13,2,1,0,4,1,0,0,45,38,1
49,4,154278,15,10,0,9,4,4,0,0,0,25,38,0
35,4,219617,1,7,2,2,0,4,1,0,0,40,38,0
17,4,280812,0,6,4,7,3,4,1,0,0,30,38,0
47,1,36540,9,13,2,3,1,4,0,0,0,45,38,0
43,6,118993,11,9,2,13,0,4,1,0,0,50,38,1
41,4,78649,15,10,2,2,0,4,1,0,0,53,38,1
48,6,192653,12,14,4,3,1,4,1,0,0,40,38,1
30,0,188032,2,8,4,0,3,4,0,0,0,40,2,0
27,4,46003,11,9,0,6,1,4,1,0,0,52,38,0
87,4,258911,11,9,4,2,3,4,1,0,0,40,38,0
52,4,113052,11,9,4,13,1,1,1,0,0,40,25,0
32,4,143001,15,10,2,3,5,4,0,0,0,35,38,0
35,6,196761,9,13,4,11,1,0,0,0,0,40,38,0
59,6,260824,11,9,2,2,0,4,1,0,0,45,25,0
42,5,285046,8,11,6,3,1,4,0,0,0,60,38,0
55,6,227200,2,8,2,9,0,4,1,0,2019,50,38,1
49,4,44497,9,13,4,9,1,4,1,0,0,40,38,0
35,7,247412,15,10,2,1,0,4,1,0,0,40,38,0
20,4,240089,15,10,4,2,3,4,1,0,0,35,30,0
51,0,214280,11,9,4,0,3,4,0,0,0,40,38,0
31,4,173956,7,12,2,9,5,4,0,0,0,24,38,0
27,4,184599,8,11,4,9,3,4,1,0,0,40,25,0
51,4,85460,7,12,0,1,4,4,0,0,0,35,38,0
60,4,187229,11,9,6,7,4,4,0,0,0,40,38,0
32,4,316100,15,10,2,6,0,4,1,0,0,49,25,0
59,4,187420,11,9,2,13,0,4,1,0,0,40,38,0
58,4,200142,7,12,4,9,4,2,0,0,0,30,38,0
55,2,160815,11,9,4,9,2,4,0,0,0,40,38,0
56,5,233192,2,8,2,5,0,4,1,0,0,60,2,0
48,6,131395,10,16,6,9,1,4,1,0,0,40,38,0
40,2,196165,9,13,2,9,0,4,1,0,0,95,38,1
41,4,258832,15,10,3,11,3,2,1,0,0,40,26,0
19,1,299519,11,9,4,4,1,4,0,0,0,20,38,0
58,4,142412,8,11,2,1,0,4,1,0,1832,40,38,0
40,6,220073,14,15,2,6,0,4,1,0,0,40,29,1
25,4,235677,9,13,2,9,0,4,1,0,0,40,38,1
33,4,136261,1,7,2,2,0,4,1,0,0,40,38,0
56,4,192138,15,10,2,2,0,4,1,0,0,40,38,0
45,4,235090,9,13,2,13,0,4,1,0,0,40,38,0
45,4,389360,11,9,0,3,1,4,1,0,0,60,38,0
38,4,96852,11,9,2,5,5,0,0,5160,0,40,38,0
44,0,176613,15,10,2,0,5,4,0,0,0,32,38,0
53,4,195904,11,9,2,11,0,4,1,0,0,40,38,0
45,2,37548,12,14,2,9,0,4,1,0,0,40,38,1
51,4,91074,15,10,2,1,0,4,1,0,0,40,38,1
71,4,267642,8,11,2,3,0,4,1,0,0,39,38,1
37,4,435294,11,9,4,1,1,4,1,0,0,40,38,0
44,4,94505,11,9,2,1,0,1,1,0,0,40,26,0
20,4,227784,1,7,4,2,3,4,0,0,0,40,38,0
24,6,286551,9,13,0,11,1,4,0,0,0,45,38,0
56,2,176852,9,13,2,1,0,4,1,0,0,50,32,1
26,4,172436,11,9,4,7,3,4,1,0,0,40,38,0
61,7,203346,15,10,6,1,1,4,0,0,0,24,38,0
55,6,206767,15,10,2,3,5,4,0,0,0,40,38,1
36,4,171286,11,9,5,1,4,4,0,0,0,32,38,0
49,4,193770,9,13,2,9,0,4,1,0,1584,65,38,1
18,0,136884,5,4,4,0,3,4,1,52783,0,2,38,0
47,1,331157,9,13,4,3,2,4,1,0,0,55,38,1
36,7,334547,15,10,0,1,4,4,0,0,0,20,38,0
25,6,241702,15,10,2,3,5,4,0,0,0,35,38,0
61,4,259916,5,4,2,7,0,4,1,0,0,36,38,0
64,2,187141,15,10,0,11,1,2,0,0,0,40,38,0
53,6,128803,5,4,2,1,0,4,1,0,0,40,38,0
26,4,262630,9,13,4,11,3,4,0,4777,0,35,38,0
43,4,101220,9,13,2,9,0,4,1,0,0,60,38,1
35,4,241160,15,10,0,1,1,4,1,0,0,40,38,0
51,4,173113,15,10,0,1,4,4,0,0,0,40,38,0
47,6,45586,11,9,2,12,0,4,1,0,0,40,38,1
20,4,190505,14,15,2,9,5,4,0,99999,0,40,38,1
32,0,207839,7,12,6,0,2,4,0,0,0,38,38,0
50,2,177382,12,14,6,9,4,4,1,0,0,40,38,0
20,4,254846,15,10,4,2,1,2,1,0,0,25,8,0
17,4,351735,0,6,4,13,3,4,1,0,0,15,38,0
17,4,29902,6,5,4,7,3,2,0,0,0,20,38,0
46,4,186669,8,11,4,5,3,4,1,0,0,44,5,0
56,4,24137,11,9,2,1,0,4,1,0,0,40,38,0
47,5,396466,15,10,2,7,0,4,1,0,0,60,38,0
20,4,396865,9,13,2,9,0,4,1,0,0,40,38,0
67,0,343077,3,2,2,0,0,4,1,0,0,20,38,0
53,4,213553,5,4,2,13,0,4,1,0,0,40,38,0
40,4,137922,15,10,0,2,4,4,1,0,0,35,38,0
50,2,340241,11,9,2,13,0,4,1,0,0,40,38,0
45,4,185580,1,7,0,11,4,4,0,0,0,40,38,0
76,7,407289,9,13,4,9,3,4,0,0,0,40,38,0
47,4,140531,14,15,4,9,1,4,1,0,0,12,38,0
36,2,84509,11,9,0,1,1,4,0,0,0,35,25,0
31,4,102290,15,10,0,5,3,2,1,0,0,40,26,0
24,4,112549,8,11,2,12,0,4,1,0,0,40,38,1
27,4,227402,11,9,4,6,3,4,1,0,0,40,38,0
43,4,190422,15,10,2,13,0,0,1,0,0,35,38,0
26,4,145715,9,13,4,3,1,1,1,0,1595,40,38,1
25,0,291193,15,10,4,0,3,1,1,0,0,40,38,0
29,4,48176,9,13,4,12,1,4,1,0,0,70,38,1
18,4,305998,11,9,2,6,0,4,1,0,0,40,38,1
27,4,230914,11,9,4,1,1,4,0,0,0,47,38,0
29,4,334272,11,9,2,9,1,4,0,0,0,35,38,0
23,4,184559,9,13,4,3,1,4,0,0,0,50,38,0
49,7,132274,9,13,2,9,0,4,1,0,0,45,18,1
34,7,182460,7,12,0,12,1,4,1,0,0,40,38,0
39,0,323867,9,13,2,0,5,4,0,19083,0,40,38,1
39,4,223042,5,4,3,5,2,4,1,0,0,40,25,0
88,4,169358,11,9,2,11,0,4,1,0,0,40,38,0
18,4,61668,5,4,4,7,2,4,1,0,0,20,38,0
52,4,240623,4,3,4,2,3,2,1,0,0,40,38,0
55,1,122739,11,9,0,1,1,4,0,0,0,40,38,0
19,4,125828,15,10,2,5,0,4,1,0,0,25,38,0
36,4,214872,5,4,0,11,1,4,1,0,0,50,38,0
32,6,132144,15,10,3,3,1,2,1,0,0,45,2,0
32,4,287691,9,13,2,9,5,4,0,0,0,40,38,1
42,6,338276,15,10,6,1,4,4,0,0,0,35,38,0
24,4,216405,9,13,4,9,1,4,1,0,0,40,38,0
55,2,166435,1,7,4,11,1,2,0,0,0,38,38,0
57,6,382441,11,9,2,13,0,4,1,0,0,40,38,1
42,5,142413,15,10,2,2,0,4,1,0,0,40,18,1
20,6,128013,9,13,4,9,3,4,0,0,0,40,38,0
25,4,214645,9,13,0,9,3,4,0,0,0,40,38,0
65,4,34465,9,13,2,9,0,4,1,5528,0,55,38,1
52,4,172195,11,9,0,11,4,4,0,0,0,40,38,0
56,2,37523,8,11,2,9,0,4,1,0,2444,56,38,1
23,4,188860,8,11,2,2,0,4,1,0,0,40,38,0
36,4,172300,11,9,2,5,0,4,1,0,0,30,38,0
57,4,59477,8,11,4,1,3,4,0,0,0,21,38,0
27,4,193935,15,10,4,4,3,4,1,0,0,40,38,0
29,4,134565,11,9,0,13,1,4,1,0,0,40,38,0
53,4,122632,15,10,2,1,0,4,1,0,0,40,38,0
36,4,177301,9,13,2,11,0,4,1,0,0,35,38,1
71,4,64267,11,9,2,4,0,4,1,0,0,35,38,1
46,4,172446,15,10,0,1,4,0,0,0,0,40,39,0
28,0,256375,0,6,4,0,3,4,1,3460,0,40,38,0
54,7,285425,11,9,0,1,1,2,0,0,0,70,38,0
61,4,147998,14,15,2,9,0,4,1,22290,0,40,38,1
18,4,255053,11,9,4,11,1,2,1,0,0,40,38,0
21,0,282908,11,9,2,0,0,4,1,0,0,15,0,0
33,4,193886,9,13,4,1,1,2,1,0,1596,40,38,0
19,4,201894,5,4,4,5,1,4,1,1150,0,40,38,0
23,4,320041,11,9,4,6,3,0,1,0,0,40,38,0
73,4,174458,11,9,0,2,1,4,0,0,0,35,38,0
41,4,123107,1,7,2,7,0,4,1,0,0,40,38,0
51,1,194626,11,9,2,9,0,4,1,0,0,40,38,0
39,4,187047,15,10,2,11,0,4,1,0,0,40,23,1
42,1,205941,15,10,2,11,0,2,1,0,0,75,38,0
22,4,203351,11,9,5,13,3,4,1,0,0,40,38,0
49,7,180822,11,9,2,11,0,4,1,0,0,40,38,0
23,1,194009,15,10,2,1,0,4,1,0,0,40,38,0
58,4,164228,7,12,2,4,5,4,0,0,0,50,38,0
28,4,252053,11,9,4,5,1,4,1,10629,0,40,38,0
43,4,122312,11,9,2,5,0,4,1,0,0,40,21,0
48,4,137525,11,9,4,6,1,2,1,0,0,40,22,0
33,4,212866,15,10,2,1,0,4,1,0,0,40,38,1
36,4,114957,12,14,2,3,0,4,1,8027,0,45,38,1
44,4,179355,15,10,4,7,1,4,1,0,0,30,38,0
60,4,314864,6,4,2,11,0,4,1,0,0,45,38,1
34,6,153174,9,13,2,7,0,1,1,7026,0,30,18,1
35,4,29889,15,10,2,1,0,4,1,7351,0,54,38,1
19,4,169300,1,7,4,7,3,4,1,0,0,40,38,0
19,4,60542,6,5,4,7,3,4,0,0,0,25,38,0
33,4,81859,6,6,2,11,0,4,1,0,0,80,38,0
36,4,27732,14,15,0,9,4,4,1,0,0,50,38,0
46,5,202972,15,10,2,9,5,4,0,0,0,40,18,0
45,4,211677,15,10,2,9,0,4,1,5121,0,40,38,0
33,4,159699,11,9,2,5,5,4,0,0,0,40,38,0
45,6,68059,8,11,4,5,1,2,1,0,0,20,4,0
20,4,331249,6,5,4,6,3,4,1,0,0,20,38,0
34,4,129385,12,14,2,3,5,1,0,0,0,45,38,1
22,4,349006,11,9,4,7,4,1,0,0,0,40,38,0
48,4,191093,0,6,0,1,1,4,0,0,0,40,38,0
41,7,349453,9,13,5,9,1,4,1,0,0,45,38,0
18,0,100407,11,9,2,0,3,4,1,0,0,40,38,0
59,6,255361,9,13,2,13,0,4,1,0,0,60,38,1
56,2,348910,9,13,2,3,0,4,1,19783,0,45,38,1
26,4,136132,11,9,2,9,0,4,1,0,0,45,38,1
28,4,95641,9,13,4,12,1,4,1,0,0,40,38,0
27,4,215269,15,10,2,2,0,4,1,0,0,52,38,0
36,2,154888,7,12,3,1,1,4,1,0,0,50,38,0
42,4,262207,15,10,2,13,5,4,0,0,0,45,38,1
49,4,473039,11,9,2,7,0,4,1,0,0,50,38,1
23,4,193006,11,9,4,6,1,4,1,0,0,50,38,0
21,4,48278,9,13,4,3,4,1,0,0,0,40,6,0
40,5,226497,11,9,4,1,3,4,1,0,0,20,38,0
18,4,77624,1,7,4,11,3,4,0,0,0,22,38,0
53,4,148123,0,6,2,6,0,2,1,0,0,49,38,0
28,4,53993,15,10,2,11,0,4,1,0,0,38,38,0
59,2,105546,5,4,2,2,0,4,1,0,0,40,25,0
25,4,162647,11,9,4,8,3,4,1,0,0,45,38,0
37,4,398381,9,13,4,11,1,1,0,0,0,35,38,0
41,4,172367,7,12,4,6,1,4,1,0,0,25,38,0
34,4,229071,4,3,4,12,1,4,1,0,0,40,15,0
52,6,305909,12,14,2,3,0,4,1,0,0,20,38,0
44,4,128156,9,13,0,9,1,4,0,0,0,55,38,0
56,4,455488,0,6,2,2,0,1,1,0,2137,40,6,0
38,4,54091,15,10,5,3,1,4,1,0,0,32,38,0
22,4,46573,15,10,4,5,1,4,0,0,0,40,38,0
23,4,85082,11,9,4,2,3,4,1,0,0,40,38,0
26,4,224230,9,13,4,3,1,4,1,0,0,25,38,0
34,4,273686,11,9,0,1,1,4,0,0,0,36,38,0
62,4,20726,12,14,2,1,0,4,1,15375,0,47,38,1
59,0,227554,12,14,2,0,0,4,1,0,0,95,38,0
53,4,143156,12,14,4,3,1,4,1,0,1671,40,38,0
51,1,284510,15,10,2,1,5,4,0,0,0,38,38,1
44,4,112609,9,13,2,9,0,4,1,0,0,40,38,1
58,4,232102,9,13,0,9,1,4,0,8830,0,12,38,0
24,4,315158,15,10,4,1,3,4,0,0,0,45,38,0
38,4,290731,7,12,2,3,0,4,1,0,0,42,38,1
21,7,257597,11,9,4,7,1,4,1,0,0,40,30,0
20,6,352776,11,9,4,11,3,4,1,0,0,42,38,0
45,6,293604,11,9,2,3,0,4,1,0,0,60,38,1
54,4,242437,15,10,0,1,4,2,0,0,0,40,38,0
23,4,242139,9,13,4,3,1,4,1,0,0,40,38,1
52,6,219561,11,9,0,7,4,4,0,0,0,30,38,0
36,2,213461,9,13,2,2,0,4,1,0,1940,55,38,1
53,4,61412,11,9,0,5,1,2,1,4671,0,40,38,0
39,4,219349,11,9,2,11,0,1,1,0,0,40,38,0
39,4,301312,11,9,6,11,4,4,0,0,0,80,38,0
22,7,162737,9,13,2,3,4,4,1,0,0,40,38,1
86,4,199221,15,10,0,3,1,4,0,0,0,30,38,0
29,4,271731,11,9,4,12,1,2,0,0,0,40,38,0
24,7,217888,15,10,2,13,0,4,1,0,0,35,38,0
28,0,205359,9,13,4,0,3,4,0,0,0,62,38,0
57,4,176391,4,3,2,7,5,2,0,0,0,30,38,1
46,4,176916,10,16,2,9,0,4,1,0,0,50,38,1
53,4,200228,14,15,4,9,1,4,1,0,0,40,10,1
29,4,292483,15,10,2,1,0,4,1,0,0,47,38,0
33,4,154072,11,9,2,2,0,4,1,0,0,40,38,1
42,4,117619,5,4,3,4,4,2,1,0,0,40,38,0
68,6,157326,5,4,2,4,0,4,1,0,0,60,38,1
47,4,240105,12,14,5,9,1,4,0,0,1881,45,38,0
67,4,291163,12,14,2,3,0,4,1,0,0,65,38,1
47,5,25022,11,9,2,7,5,4,0,0,0,60,38,0
27,4,115594,1,7,2,13,0,4,1,0,0,34,38,0
21,0,217761,9,13,2,0,5,4,0,0,0,15,38,0
39,2,206608,14,15,4,9,3,4,1,0,0,40,38,1
43,4,188894,12,14,2,3,0,2,1,0,0,60,38,1
25,4,132660,15,10,4,2,3,4,1,0,0,45,38,0
26,2,143835,1,7,2,2,4,4,1,0,0,45,38,0
31,6,249646,11,9,2,6,0,4,1,0,0,40,38,0
34,4,324639,11,9,5,5,4,2,0,0,0,30,38,0
34,1,285443,1,7,2,6,0,4,1,4050,0,40,38,0
42,4,260076,11,9,4,3,4,4,0,0,0,40,38,0
41,4,175101,12,14,4,9,3,2,0,0,0,45,38,0
26,0,25634,15,10,2,0,5,4,0,0,0,40,38,0
20,4,155044,9,13,2,3,0,4,1,0,0,45,38,1
68,4,175505,9,13,2,3,0,4,1,0,0,40,38,1
68,4,93095,11,9,2,6,0,4,1,0,0,40,29,1
25,0,181882,15,10,4,0,3,4,0,2194,0,2,38,0
36,4,265545,12,14,4,3,1,4,0,0,0,40,38,1
24,4,204970,11,9,4,3,3,4,1,0,0,40,38,0
54,2,171031,9,13,2,5,0,4,1,0,0,40,38,0
31,6,208199,11,9,4,7,3,4,1,0,0,80,38,0
65,5,126044,8,11,2,11,0,4,1,0,0,40,38,0
49,7,179415,9,13,2,1,0,4,1,0,0,45,38,0
21,4,102064,15,10,2,1,0,4,1,0,0,40,38,0
49,4,71575,9,13,2,7,5,4,0,0,0,30,38,1
55,0,348871,11,9,2,0,0,3,1,0,0,40,38,1
22,4,455189,8,11,4,1,1,4,0,0,0,30,38,0
77,4,174919,8,11,2,3,0,4,1,0,0,50,38,1
49,4,356819,11,9,2,6,0,4,1,0,1977,65,38,1
39,4,166376,3,2,2,9,0,4,1,0,0,50,21,0
19,4,291592,1,7,2,13,0,4,1,0,0,40,38,0
48,1,212606,11,9,2,1,0,4,1,0,0,44,21,0
33,4,159572,12,14,2,7,5,2,0,16882,0,48,38,1
44,4,115282,2,8,2,6,0,4,1,0,0,40,38,1
33,4,74536,11,9,2,6,0,4,1,0,0,50,38,0
48,4,129894,9,13,6,3,1,4,1,0,0,55,38,0
37,4,191281,11,9,2,11,0,4,1,0,1944,50,38,1
31,6,179852,11,9,4,1,1,4,1,0,0,40,38,0
47,7,185773,1,7,4,5,3,4,1,0,0,40,38,0
29,4,350669,15,10,2,11,0,4,1,0,0,50,38,0
17,4,244998,1,7,4,2,3,4,1,0,0,14,38,0
44,6,101222,1,7,2,4,0,4,1,0,0,40,38,0
34,4,254100,15,10,4,5,1,4,1,0,0,50,38,0
38,2,211234,9,13,2,9,0,4,1,0,0,50,2,1
25,4,208050,11,9,4,1,1,4,1,0,0,40,38,0
33,0,57793,11,9,2,0,0,4,1,0,0,20,38,1
45,6,91744,11,9,2,10,0,4,1,0,0,40,38,1
20,7,324574,15,10,4,11,3,4,1,0,0,40,38,0
50,4,347226,6,5,2,2,0,4,1,0,0,40,38,0
50,4,117729,9,13,0,7,1,4,1,0,0,22,38,0
48,4,107584,12,14,2,9,5,4,0,0,0,49,38,1
43,7,80918,14,15,2,2,0,4,1,0,0,55,38,1
37,4,294444,11,9,0,6,1,4,1,0,0,40,38,0
38,4,111257,11,9,3,2,1,1,1,0,0,40,38,0
20,4,269468,9,13,2,9,0,4,1,0,0,40,38,1
43,4,178249,3,2,0,1,4,4,0,0,0,20,38,0
22,4,151568,9,13,4,12,3,2,1,29631,0,45,38,0
46,6,103151,11,9,0,2,4,4,1,0,0,40,38,0
25,4,181542,9,13,4,12,4,4,0,0,0,39,38,0
42,4,376135,9,13,2,11,0,4,1,0,0,45,38,0
34,0,214263,15,10,4,0,3,4,1,0,0,40,38,0
42,4,160527,11,9,2,4,0,4,1,0,0,40,38,0
21,0,59128,11,9,4,0,3,4,0,0,0,5,38,0
41,2,186719,11,9,2,13,0,4,1,0,0,43,38,1
54,4,59567,8,11,2,3,0,4,1,0,1718,40,38,0
47,4,284017,11,9,2,9,0,4,1,0,0,40,38,0
87,4,337604,15,10,0,1,4,4,0,0,0,20,38,0
19,5,81169,15,10,4,11,3,4,0,0,0,35,38,0
27,4,349026,15,10,4,12,1,4,1,0,0,40,38,0
31,4,316560,11,9,0,6,1,4,1,0,0,40,38,0
37,4,95093,11,9,2,3,0,4,1,0,0,40,38,0
51,5,117517,15,10,2,9,0,4,1,0,0,50,38,1
62,0,213298,10,16,0,0,1,4,0,0,0,45,38,0
39,4,371263,15,10,2,1,0,4,1,0,0,40,0,1
58,4,199929,8,11,2,6,0,4,1,0,0,70,38,1
35,4,77330,0,6,2,7,0,4,1,0,0,70,38,0
42,5,276612,9,13,2,3,0,4,1,0,0,42,38,1
31,4,183000,12,14,0,3,4,4,0,0,0,40,38,0
41,4,207594,11,9,2,7,0,4,1,0,0,40,38,0
66,4,162432,11,9,0,2,1,4,1,0,0,40,38,0
52,4,148019,11,9,0,2,1,4,1,0,0,40,38,0
28,4,160350,15,10,2,5,0,4,1,0,0,60,38,0
51,6,250074,15,10,2,9,0,4,1,0,0,30,38,0
61,4,27922,9,13,2,11,0,4,1,0,0,48,38,1
39,0,176617,11,9,2,0,0,4,1,0,1895,30,38,1
50,4,133108,10,16,0,9,3,4,0,0,0,40,38,0
50,2,145054,11,9,2,3,0,4,1,0,0,40,38,1
63,6,56250,5,4,6,6,1,4,1,0,0,23,38,0
37,4,228937,15,10,0,5,1,4,1,0,0,40,38,0
41,2,186405,15,10,2,7,5,4,0,0,0,40,38,1
30,4,119831,11,9,4,6,1,4,1,0,0,40,0,0
63,4,150456,3,2,2,9,0,4,1,4908,0,40,38,1
24,4,380833,15,10,4,1,1,4,1,0,0,51,38,0
48,4,30237,11,9,0,2,4,4,0,0,0,20,38,0
46,2,44864,12,14,2,9,0,4,1,0,0,40,38,1
40,6,328404,5,4,2,0,5,4,0,0,0,35,8,0
25,0,164764,6,5,2,0,0,4,1,22712,0,50,38,0
39,4,34141,5,4,2,5,0,4,1,0,0,40,38,0
18,4,100170,1,7,4,13,3,4,0,0,0,20,38,0
29,4,185089,15,10,2,6,0,4,1,0,0,40,38,0
34,4,404225,11,9,2,4,0,4,1,0,0,50,25,1
45,4,270884,10,16,2,11,5,2,0,0,0,40,26,0
29,4,33837,9,13,4,5,3,4,1,0,0,45,38,0
36,2,186859,9,13,5,3,1,4,0,0,0,55,38,0
35,7,120779,3,2,2,2,0,4,1,0,0,48,3,0
30,6,91265,15,10,2,4,0,4,1,0,0,45,38,0
34,4,486188,11,9,0,5,1,4,1,0,0,76,38,0
61,6,63300,9,13,2,9,0,4,1,0,0,45,38,1
27,4,332420,0,6,4,1,3,4,0,0,0,40,38,0
25,4,189730,9,13,4,11,1,4,1,0,0,25,38,0
35,2,217153,12,14,2,9,0,4,1,7404,0,40,38,1
46,7,36190,12,14,0,12,1,4,1,0,0,40,38,0
32,6,154767,2,8,4,2,3,4,0,0,0,10,38,0
57,4,403381,9,13,2,9,0,4,1,0,0,40,38,1
25,4,190199,5,4,4,11,3,4,1,0,0,24,38,0
30,6,241104,9,13,2,11,0,4,1,0,0,45,38,1
30,4,240285,7,12,4,13,4,2,0,0,0,40,38,0
48,4,107088,15,10,0,9,1,4,0,0,0,40,38,0
22,4,56354,14,15,2,9,0,1,1,0,0,46,0,0
27,4,431811,15,10,4,3,3,4,0,0,0,40,38,0
26,2,243612,9,13,4,1,3,4,0,0,0,10,38,0
33,4,323042,11,9,6,2,4,4,1,0,0,45,38,0
